title,link,word_count,date,author,comments_count,notes
How to Make Paleo Beef Stew,https://www.nerdfitness.com/blog/how-to-make-paleo-beef-stew/,2028,,Noel Fernando,64,
Strength Training 101: How to do the Bench Press,https://www.nerdfitness.com/blog/what-do-you-bench-strength-training-101-the-bench-press/,3311,,staci ardison,47,
The State of The Rebellion: Nerd Fitness 2014 In Review,https://www.nerdfitness.com/blog/the-state-of-the-rebellion-nerd-fitness-2014-in-review/,2624,,Steve,16,
Getting Started With Nerd Fitness: Ready Player One.,https://www.nerdfitness.com/blog/getting-started-with-nerd-fitness-ready-player-one/,3162,,Steve,20,
Going Paleo? 5 Things You Need to Know.,https://www.nerdfitness.com/blog/going-paleo-5-things-you-need-to-know/,2854,,Steve,64,
How Daryl the Fast Food Manager Dropped 100+ Pounds Following Nerd Philosophy,https://www.nerdfitness.com/blog/how-daryl-the-fast-food-manager-dropped-100-pounds-following-nerd-philosophy/,2378,,Steve,27,
How LEGO and Minecraft Will Help You Get In Shape,https://www.nerdfitness.com/blog/how-lego-and-minecraft-will-help-you-get-in-shape/,1600,,Steve,187,
Dodge This: How the Matrix Can Help You Take Control of Your Life,https://www.nerdfitness.com/blog/dodge-this-how-the-matrix-can-help-you-take-control-of-your-life/,2272,,Steve,39,
"The Super Simple, 7 Ingredient Fish and Veggies",https://www.nerdfitness.com/blog/the-super-simple-7-ingredient-fish-and-veggies/,1489,,Noel Fernando,51,
How Dave the Radio Host Lost Over 170 lbs!,https://www.nerdfitness.com/blog/how-dave-the-radio-host-lost-over-170-lbs/,2596,,Steve,29,
Stay Healthy on Vacation With This Simple Hack,https://www.nerdfitness.com/blog/stay-healthy-on-vacation-with-this-simple-hack/,1398,,Steve,18,
Don't Escape. Get Inspired.,https://www.nerdfitness.com/blog/dont-escape-get-inspired/,753,,Steve,50,
Strength Training 101: The Deadlift,https://www.nerdfitness.com/blog/strength-training-101-the-deadlift/,4305,,staci ardison,92,
"If You Start, Go All the Way",https://www.nerdfitness.com/blog/if-you-start-go-all-the-way/,1293,,Steve,22,
Lessons Learned From Camp Nerd Fitness,https://www.nerdfitness.com/blog/lessons-learned-from-camp-nerd-fitness/,2317,,Steve,46,
Does it REALLY Matter?,https://www.nerdfitness.com/blog/does-it-really-matter/,1548,,Steve,172,
"Life is a Game: A Major Epic Quest Update (Plus, a Request!)",https://www.nerdfitness.com/blog/my-life-is-a-game-a-major-epic-quest-update-plus-a-request/,2378,,Steve,32,
How to Make Pan Roasted Pork Chops,https://www.nerdfitness.com/blog/how-to-make-pan-roasted-pork-chops/,1552,,Noel Fernando,33,
Is a Calorie REALLY Just a Calorie?,https://www.nerdfitness.com/blog/is-a-calorie-really-just-a-calorie/,3352,,Steve,90,
Is Motivation Useless?,https://www.nerdfitness.com/blog/is-motivation-useless/,1878,,Steve,50,
How to Actually Become Jason Bourne. Seriously.,https://www.nerdfitness.com/blog/becoming-jason-bourne-how-to-live-like-an-international-spy/,3345,,Steve,59,
Do you avoid photos? Announcing ZFG Day!,https://www.nerdfitness.com/blog/do-you-avoid-photos-announcing-zfg-day/,1285,,Steve,25,
5 Rules When Eating Out to Stay Healthy,https://www.nerdfitness.com/blog/eat-out-level-up/,1690,,Steve,42,
The Improved Nerd Fitness Academy: Literally Level Up Your Life,https://www.nerdfitness.com/blog/the-improved-nerd-fitness-academy-literally-level-up-your-life/,1608,,Steve,74,
How Anthony the Developer Lost Over 200 Lbs... in ONE year.,https://www.nerdfitness.com/blog/how-anthony-the-developer-lost-over-200-lbs-in-one-year/,3491,,Steve,182,
The Teenage Mutant Ninja Turtles Workout,https://www.nerdfitness.com/blog/the-teenage-mutant-ninja-turtles-workout/,1895,,Steve,40,
Stop Delaying the Inevitable,https://www.nerdfitness.com/blog/stop-delaying-the-inevitable/,1305,,Steve,70,
Limitless: What if you could access more of your brain?,https://www.nerdfitness.com/blog/limitless-what-if-you-could-access-more-of-your-brain/,2398,,Steve,45,
How to Become a Morning Person,https://www.nerdfitness.com/blog/how-to-become-a-morning-person/,2075,,Steve,80,
Proper Gym Etiquette: How to Not be a Newbie in the Gym,https://www.nerdfitness.com/blog/proper-gym-etiquette-how-to-not-be-a-newbie-in-the-gym/,2739,,Steve,81,
Days of Future Past: How to Use Time Travel for Success,https://www.nerdfitness.com/blog/days-of-future-past-how-to-use-time-travel-for-success/,1370,,Steve,121,
How to Make Chicken Veggie Kabobs,https://www.nerdfitness.com/blog/greek-chicken-veggie-kabobs/,1911,,Noel Fernando,24,
"Steve Finally Does the ALS Ice Bucket Challenge (Also, We're Hiring!)",https://www.nerdfitness.com/blog/steve-finally-does-the-als-ice-bucket-challenge-also-were-hiring/,637,,Steve,17,
Lean In: Lessons From My Croatian Adventure,https://www.nerdfitness.com/blog/lean-in-lessons-from-my-croatian-adventure/,2214,,Steve,28,
Vegetable Haters: How to Start Eating Vegetables,https://www.nerdfitness.com/blog/vegetable-haters-how-to-start-eating-vegetables/,2980,,Steve,200,
The Happiness of Pursuit: How a NYT Best Selling Author Took Over the World,https://www.nerdfitness.com/blog/the-happiness-of-pursuit-how-a-nyt-best-selling-author-took-over-the-world/,1664,,Steve,19,
Struggling to Start? Pick One of These 5 Quests.,https://www.nerdfitness.com/blog/struggling-to-start-pick-one-of-these-5-quests/,1135,,Steve,45,
The Oath of the Nerd Fitness Rebellion,https://www.nerdfitness.com/blog/the-oath-of-the-nerd-fitness-rebellion/,1776,,Steve,43,
"The ""One Week, No Excuses"" Challenge",https://www.nerdfitness.com/blog/the-no-excuses-play-like-a-champion-challenge/,1686,,Steve,70,
100 Ways to Join the Nerd Fitness Rebellion,https://www.nerdfitness.com/blog/100-ways-to-join-the-nerd-fitness-rebellion/,2854,,Steve,14,
Do Something You Suck At!,https://www.nerdfitness.com/blog/do-something-you-suck-at/,1411,,Steve,53,
How to Make Paleo Shepherd's Pie,https://www.nerdfitness.com/blog/how-to-make-paleo-shepherds-pie/,3297,,Noel Fernando,112,
The Legend of Zelda Workout,https://www.nerdfitness.com/blog/the-legend-of-zelda-workout/,1372,,Steve,25,
"Today is my 30th birthday, and I need your help!",https://www.nerdfitness.com/blog/today-is-my-30th-birthday-and-i-need-your-help/,870,,Steve,78,
"What you need to know about P90X, Insanity, Weight Watchers, Shakeology, Cleanses, and Nutrisystem",https://www.nerdfitness.com/blog/what-you-need-to-know-about-p90x-insanity-weight-watchers-shakeology-cleanses-and-nutrisystem/,3140,,Steve,141,
Do You Have Drive? Here's What REALLY Motivates Us.,https://www.nerdfitness.com/blog/do-you-have-drive-heres-what-really-motivates-us/,2351,,Steve,70,
Six Months Ago I Recommitted to Fitness. Here's What Happened... ,https://www.nerdfitness.com/blog/six-months-ago-i-recommited-to-fitness-heres-what-happened/,2589,,Steve,88,
Becoming Antifragile: How to Prepare Yourself for Chaos,https://www.nerdfitness.com/blog/becoming-antifragile-how-to-prepare-yourself-for-chaos/,2478,,Steve,69,
How to Deal with Haters,https://www.nerdfitness.com/blog/how-to-deal-with-haters/,1724,,Steve,110,
"Crockpot Pulled Pork: 1 Pot, 5 Awesome Meals.",https://www.nerdfitness.com/blog/crockpot-pulled-pork-1-pot-5-awesome-meals-camp-nerd-fitness-sale-ends-friday/,2529,,Noel Fernando,78,
Is Muscle Memory a Real Thing?,https://www.nerdfitness.com/blog/is-muscle-memory-a-real-thing/,2368,,Steve,31,
Healthy Hacks for Staying Fit On the Road,https://www.nerdfitness.com/blog/healthy-hacks-for-staying-fit-on-the-road/,2187,,Steve,43,
Growth Happens At Our Limits: Embrace it.,https://www.nerdfitness.com/blog/growth-happens-at-our-limits-embrace-it/,1274,,Steve,91,
How to Set a New Personal Record Every Day,https://www.nerdfitness.com/blog/how-to-set-a-new-personal-record-every-day/,2082,,Steve,36,
What Supplements Should I Take?,https://www.nerdfitness.com/blog/what-supplements-should-i-take/,3748,,Steve,171,
Becoming Wolverine: How to Recover Faster and Never Get Hurt Again,https://www.nerdfitness.com/blog/becoming-wolverine-how-to-recover-faster-and-never-get-hurt-again/,2122,,Rebel One,48,
Lost in a Labyrinth: Getting Healthy Isn't a Straight Shot,https://www.nerdfitness.com/blog/lost-in-a-labyrinth-getting-healthy-isnt-a-straight-shot/,1591,,Steve,41,
How to Make Paleo Tacos,https://www.nerdfitness.com/blog/how-to-make-paleo-tacos/,2444,,Noel Fernando,71,
10 Ways to Level Up Your Life in 5 Minutes or Less,https://www.nerdfitness.com/blog/10-ways-to-level-up-your-life-in-5-minutes-or-less/,1789,,Steve,80,
Boards Don't Hit Back: The Legend of Bruce Lee,https://www.nerdfitness.com/blog/boards-dont-hit-back-the-legend-of-bruce-lee/,2497,,Steve,47,
The Lord of the Rings Workout: One Plan to Rule Them All,https://www.nerdfitness.com/blog/the-lord-of-the-rings-workout-one-plan-to-rule-them-all/,847,,Steve,78,
A Beginner's Guide to Living a Life of Adventure and Travel,https://www.nerdfitness.com/blog/its-dangerous-to-go-alone-take-this/,2947,,Steve,194,
How Nick the Tobacconist Lost Over 60 lbs: A Nerd Fitness Success Story,https://www.nerdfitness.com/blog/how-nick-the-tobacconist-lost-over-60-lbs-a-nerd-fitness-success-story/,2699,,Steve,53,
A MASSIVE Camp Nerd Fitness Update!,https://www.nerdfitness.com/blog/a-massive-camp-nerd-fitness-update/,889,,Steve,14,
How to Make the Easiest Chicken Ever,https://www.nerdfitness.com/blog/how-to-make-the-easiest-chicken-ever/,1122,,Noel Fernando,77,
How to Stay Active When You Have A Family,https://www.nerdfitness.com/blog/how-to-stay-active-when-you-have-a-family/,1952,,Steve,39,
Is Cholesterol Killing Us? A Beginner's Guide to Cholesterol,https://www.nerdfitness.com/blog/is-cholesterol-killing-us-a-beginners-guide-to-cholesterol/,2891,,Steve,103,
Strength Training 101: The Overhead Press,https://www.nerdfitness.com/blog/strength-training-101-the-overhead-press/,3882,,staci ardison,63,
Don't Want to Exercise? Use the Braveheart Technique,https://www.nerdfitness.com/blog/dont-want-to-exercise-use-the-braveheart-technique/,929,,Steve,70,
For the Love of the Game,https://www.nerdfitness.com/blog/for-the-love-of-the-game/,2340,,Steve,39,
"What to Do When You Hit A Plateau In Weight Loss, Training, or Exercise",https://www.nerdfitness.com/blog/what-to-do-when-you-hit-a-plateau/,3746,,Steve,173,
How Much Water Do You Really need?,https://www.nerdfitness.com/blog/everything-you-need-to-know-about-hydration/,2735,,Steve,89,
Strength Training 101: How much weight should I be lifting?,https://www.nerdfitness.com/blog/strength-training-101-how-much-weight-should-i-be-lifting/,3359,,staci ardison,75,
Life Lessons Learned From Summer Camp (Camp Nerd Fitness Update!),https://www.nerdfitness.com/blog/life-lessons-learned-from-summer-camp-camp-nerd-fitness-update/,1519,,Steve,7,
Two Words That Will Level Up Your Life,https://www.nerdfitness.com/blog/two-words-that-will-level-up-your-life/,1703,,Steve,63,
Supermarket Sweep: How to Dominate the Grocery Store,https://www.nerdfitness.com/blog/grocery-store/,2239,,Steve,33,
Are We There Yet?,https://www.nerdfitness.com/blog/are-we-there-yet/,1532,,Steve,55,
"How to Saute Kale, Bacon, and Tomatoes",https://www.nerdfitness.com/blog/how-to-saute-kale-bacon-and-tomatoes/,1531,,Steve,92,
Strength Training 101: How to Squat Properly,https://www.nerdfitness.com/blog/strength-training-101-how-to-squat-properly/,4305,,staci ardison,190,
It's the little things...  (Plus NF Shirts and Camp NF On Sale MONDAY!),https://www.nerdfitness.com/blog/its-the-little-things-plus-new-nf-shirts-and-camp-nf-on-sale-monday/,1827,,Steve,268,
Camp Nerd Fitness is Now ON SALE!,https://www.nerdfitness.com/blog/camp-nerd-fitness-is-now-on-sale/,765,,Steve,12,
"The 60 Day PLP Challenge: That Time I Did 2,440 Pull Ups",https://www.nerdfitness.com/blog/that-time-i-did-2440-pull-ups-the-60-day-plp-challenge/,2388,,Steve,81,
The 5 Biggest Life Lessons I Learned in the Arcade,https://www.nerdfitness.com/blog/the-5-biggest-life-lessons-i-learned-in-the-arcade/,2184,,Steve,28,
Announcing... Camp Nerd Fitness!,https://www.nerdfitness.com/blog/announcing-camp-nerd-fitness/,1291,,Steve,46,
How to Avoid Holiday Confrontation While Living Healthy,https://www.nerdfitness.com/blog/how-to-avoid-holiday-confrontation-while-living-healthy/,2768,,staci ardison,69,
How the Mighty Ducks Will Make You a Better Person,https://www.nerdfitness.com/blog/how-the-mighty-ducks-will-make-you-a-better-person/,1744,,Steve,40,
Are You Making These Mistakes With Your Sleep?,https://www.nerdfitness.com/blog/are-you-making-these-mistakes-with-your-sleep/,4020,,Steve,152,
Nerd Fitness Academy! Loud Noises!,https://www.nerdfitness.com/blog/cyber-monday-ebook-sale-nerd-fitness-academy-loud-noises/,820,,Steve,119,
Why Your Workout Plan Is Failing You,https://www.nerdfitness.com/blog/why-your-workout-plan-is-failing-you/,2033,,Taylor Share,77,
How to Build The Perfect Body: A Discussion on Body Image,https://www.nerdfitness.com/blog/how-to-build-a-perfect-body-a-discussion-on-body-image/,3536,,staci ardison,122,
How to Level Up Your Wardrobe: A Primer on First Impressions,https://www.nerdfitness.com/blog/how-to-level-up-your-wardrobe-a-primer-on-first-impressions/,3561,,Rebel One,132,
Stop Doing That. Seriously!,https://www.nerdfitness.com/blog/stop-doing-that-seriously/,1754,,Steve,72,
For The Rebellion: A Rebel's Holiday Poem,https://www.nerdfitness.com/blog/for-the-rebellion-a-rebels-holiday-poem/,492,,Steve,26,
Win a Scholarship to the Nerd Fitness Academy!,https://www.nerdfitness.com/blog/win-a-scholarship-to-the-nerd-fitness-academy/,398,,Steve,440,
The Nerd Fitness Academy is Open!,https://www.nerdfitness.com/blog/the-nerd-fitness-academy-is-open/,883,,Steve,17,
Why You Should Level Up Your Life. Now.,https://www.nerdfitness.com/blog/why-you-should-level-up-and-how-to-crush-2014/,3649,,Steve,38,
The Star Wars Workout: Begin Your Jedi Training!,https://www.nerdfitness.com/blog/the-star-wars-workout-jedi-training-101/,1589,,Steve,65,
Strength Training 101: Where do I start?,https://www.nerdfitness.com/blog/strength-training-101-where-do-i-start/,3273,,staci ardison,93,
25 Ways to Exercise Without Realizing It,https://www.nerdfitness.com/blog/25-ways-to-exercise-without-realizing-it/,2721,,Steve,104,
What to Do When You Screw Up,https://www.nerdfitness.com/blog/what-to-do-when-you-screw-up/,2224,,Steve,69,
"How to Look Like ""Famous Celebrity"" in ""Big Action Movie!""",https://www.nerdfitness.com/blog/how-to-look-like-famous-celebrity-in-big-action-movie/,2278,,Steve,359,
An Update With Staci: OUR Powerlifting Superhero,https://www.nerdfitness.com/blog/an-update-with-staci-our-powerlifting-superhero-plus-academy-scholarships/,2837,,Steve,518,
The Nerd Fitness Academy Will Open TOMORROW (Tuesday)!,https://www.nerdfitness.com/blog/the-nerd-fitness-academy-will-open-tomorrow-tuesday/,336,,Steve,48,
The Women's Fitness Academy is Now CLOSED!,https://www.nerdfitness.com/blog/the-womens-fitness-academy-is-now-open-until-friday/,121,,Steve,42,
Lost and Found,https://www.nerdfitness.com/blog/lost-and-found-plus-nf-academy-update/,1172,,Steve,29,
Are you Dragonborn? The Dangerous Power of Words.,https://www.nerdfitness.com/blog/are-you-dragonborn-the-dangerous-power-of-words/,2434,,Steve,62,
The Difference Between Inspiration and Motivation,https://www.nerdfitness.com/blog/the-difference-between-inspiration-and-motivation/,756,,Steve,88,
How to Build a Batcave for Habit Change,https://www.nerdfitness.com/blog/how-to-build-a-batcave-for-habit-change/,1958,,Steve,177,
How to get started with Handstands,https://www.nerdfitness.com/blog/how-to-handstand-better-than-luke-skywalker/,2779,,Rebel One,166,
Is Gluten Really Unhealthy For Me?,https://www.nerdfitness.com/blog/what-the-hell-is-gluten/,2905,,Steve,84,
How to Survive If You Find Yourself Stuck in a Horror Film,https://www.nerdfitness.com/blog/how-to-survive-if-you-find-yourself-stuck-in-a-horror-film/,2011,,Steve,55,
From Sloth to Super-Dad: How Ben Lost 100 lbs,https://www.nerdfitness.com/blog/from-sloth-to-super-dad-how-ben-lost-100-lbs/,2257,,Steve,79,
When Was The Last Time You Did Something Spontaneous?,https://www.nerdfitness.com/blog/when-was-the-last-time-you-did-something-spontaneous/,1900,,Steve,97,
The 30-Day Hard Hat Challenge,https://www.nerdfitness.com/blog/the-30-day-hard-hat-challenge/,2083,,Steve,231,
The Cosplay Hero: How Anne Lost 100 lbs,https://www.nerdfitness.com/blog/the-cosplay-hero-how-anne-lost-100-lbs/,2630,,Steve,118,
A Beginner's Guide to Getting Bigger,https://www.nerdfitness.com/blog/a-skinny-guys-guide-to-building-muscle-and-bulking-up/,5959,,Steve,198,
"The World's Quickest Advice Column, Part 2",https://www.nerdfitness.com/blog/the-worlds-quickest-advice-column-part-2/,327,,Steve,78,
8 Lessons Learned From a Failed Mountain Climb,https://www.nerdfitness.com/blog/8-lessons-learned-from-a-failed-mountain-climb/,2713,,Steve,63,
What's Your Main Quest?,https://www.nerdfitness.com/blog/whats-your-main-quest-a-new-six-week-challenge-appears/,1325,,Steve,29,
How Wes the Mac Tech Lost 115 Lbs,https://www.nerdfitness.com/blog/how-wes-the-mac-tech-lost-115-lbs/,2461,,Steve,39,
How Comfortable Are You With This? Your Success Depends on It,https://www.nerdfitness.com/blog/how-comfortable-are-you-with-this-your-success-depends-on-it/,2059,,Steve,135,
What if the Princess Doesn't Need Rescuing?,https://www.nerdfitness.com/blog/what-if-the-princess-doesnt-need-rescuing/,2217,,Steve,113,
5 Ways to Spice Up Eggs and Bacon,https://www.nerdfitness.com/blog/5-ways-to-spice-up-eggs-and-bacon-and-a-request/,1442,,staci ardison,76,
Screw the Small Stuff. Focus on the Big Wins.,https://www.nerdfitness.com/blog/screw-the-small-stuff-focus-on-the-big-wins/,1936,,Steve,228,
"Meet Daniel, the Austrian Rebel Who Dropped 109 Pounds",https://www.nerdfitness.com/blog/meet-daniel-the-austrian-rebel-who-dropped-109-pounds/,2997,,Steve,88,
7 Strength Training Myths Every Woman Should Know,https://www.nerdfitness.com/blog/7-strength-training-myths-every-woman-should-know/,3365,,Steve,204,
"Help, I'm Worried About My Family!",https://www.nerdfitness.com/blog/help-im-worried-about-my-family/,3011,,Steve,41,
Why You Should Join the Next Nerd Fitness Challenge,https://www.nerdfitness.com/blog/why-you-should-join-the-next-nerd-fitness-challenge/,923,,Steve,42,
Welcome to the Newly Designed Nerd Fitness!,https://www.nerdfitness.com/blog/welcome-to-the-newly-designed-nerd-fitness/,907,,Steve,70,
How to Determine Your PERFECT Workout Plan,https://www.nerdfitness.com/blog/how-to-determine-your-perfect-workout-plan/,2355,,Steve,94,
What Kind of Nerd Are You? Stand and Be Recognized.,https://www.nerdfitness.com/blog/what-kind-of-nerd-are-you-stand-and-be-recognized/,1333,,Steve,207,
Let's Build a Freaking Library!,https://www.nerdfitness.com/blog/lets-build-a-freaking-library/,1056,,Steve,69,
The Arrested Development Workout Plan... COME ON!,https://www.nerdfitness.com/blog/the-arrested-development-workout-plan-come-on/,1063,,Steve,47,
A Nerd's Guide to Success and Happiness,https://www.nerdfitness.com/blog/a-gamers-guide-to-happiness/,3014,,Steve,86,
How to Stay In Shape Despite Working Weird Hours,https://www.nerdfitness.com/blog/how-to-stay-in-shape-despite-working-weird-hours/,2484,,Steve,155,
Why Sugar is The Worst Thing Ever For You. Seriously. Ever.,https://www.nerdfitness.com/blog/everything-you-need-to-know-about-sugar/,5052,,Steve,370,
Earn It.,https://www.nerdfitness.com/blog/earn-it/,1202,,Steve,54,
The One Thing Holding You Back,https://www.nerdfitness.com/blog/how-to-accomplish-anything/,1826,,Steve,63,
"How to Read a Food Label Properly: Organic, Whole Grains, Gluten Free, Grass Fed?",https://www.nerdfitness.com/blog/how-to-not-get-scammed-by-food-labels-plus-were-hiring/,3216,,Steve,100,
What to Do After You Injure Yourself,https://www.nerdfitness.com/blog/what-to-do-after-you-injure-yourself/,1807,,Steve,124,
So You Say You Want A Revolution?,https://www.nerdfitness.com/blog/so-you-say-you-want-a-revolution/,1178,,Steve,29,
Who Ya Gonna Call?,https://www.nerdfitness.com/blog/the-ghostbusters-guide-to-a-better-life/,1591,,Steve,54,
How Game of Thrones Can Make You A Better Cook,https://www.nerdfitness.com/blog/game-of-thrones/,2008,,Rebel One,33,
The #1 Trait that Determines Long Term Success,https://www.nerdfitness.com/blog/the-1-trait-that-determines-long-term-success/,1764,,Steve,313,
The Children's Show that Changed My Life,https://www.nerdfitness.com/blog/seasame_street/,1912,,Steve,30,
The Future of Nerd Fitness (Happy April Fools Day!),https://www.nerdfitness.com/blog/the-future-of-nerd-fitness/,1117,,Steve,563,
The Top 10 (Over)Reactions to Yesterday's April Fools' Joke,https://www.nerdfitness.com/blog/overreactions-april-fools/,946,,Steve,240,
The ONE Comparison You Should Make Today,https://www.nerdfitness.com/blog/comparison/,2218,,Steve,152,
The Paleo Diet Debunked?,https://www.nerdfitness.com/blog/the-paleo-diet-debunked/,3304,,Steve,449,
"So, I Lost Weight. What the Heck Do I Do Now?",https://www.nerdfitness.com/blog/what-now/,1918,,Steve,51,
5 Fitness Buzzwords That Make Me Want to Punch a Hole in the Wall,https://www.nerdfitness.com/blog/5-fitness-buzzwords/,2409,,Steve,135,
Is Snacking Healthy or Unhealthy for Me? What are Some Healthy Snacks?,https://www.nerdfitness.com/blog/snacking/,2720,,Steve,163,
The Amazing Spider-Man Workout Plan,https://www.nerdfitness.com/blog/amazing-spiderman/,1886,,Rebel One,78,
New Tanktops! Live Q&A! Loud Noises!,https://www.nerdfitness.com/blog/paleo-central-android/,955,,Steve,37,
Dynamic Dominic: How a Storage Programmer Lost 30 Pounds in 14 Weeks,https://www.nerdfitness.com/blog/dynamic-dominic-how-a-storage-programmer-lost-30-pounds-in-14-weeks/,3472,,Steve,25,
5 Jedi Mind Tricks to Help Yourself Get Healthy,https://www.nerdfitness.com/blog/5-jedi-mind-tricks/,2181,,Steve,71,
The 4 Step Plan to NOT Suck at Talking to People,https://www.nerdfitness.com/blog/the-4-step-plan-to-not-suck-at-talking-to-people/,2373,,Rebel One,95,
Hero Training 101: 4 Steps to Save the Galaxy,https://www.nerdfitness.com/blog/path-of-the-hero/,2160,,Steve,32,
3 Words That You Need to Tell Yourself Daily,https://www.nerdfitness.com/blog/three-words-that-you-need-to-tell-yourself-daily/,1981,,Steve,93,
The WORST Fitness Advice You'll Ever Receive,https://www.nerdfitness.com/blog/worst-fitness-advice-ever/,1274,,Steve,370,
How to Accomplish That Big Mission On Your Bucket List,https://www.nerdfitness.com/blog/how-to-accomplish-that-big-mission-on-your-bucket-list/,3390,,Steve,322,
Remember the Guy who Dropped 128 Pounds in 10 Months? He's Still Kicking Ass.,https://www.nerdfitness.com/blog/joe-updated/,1910,,Steve,37,
The Definitive Guide to Bacon,https://www.nerdfitness.com/blog/the-definitive-guide-to-bacon/,3015,,Steve,37,
How to Meet People Through Fitness,https://www.nerdfitness.com/blog/meeting-people-through-fitness/,2105,,Steve,60,
How 20 Seconds of Courage can Change Your Life.,https://www.nerdfitness.com/blog/the-20-second-challenge/,1418,,Steve,133,
Strength Training 101,https://www.nerdfitness.com/blog/strength-training-101/,3658,,staci ardison,232,
Strength Training 101: Equipment,https://www.nerdfitness.com/blog/101-equipment/,2987,,Taylor Share,114,
"Yesterday, Tomorrow, Today.",https://www.nerdfitness.com/blog/yesterday-tomorrow-today/,288,,Steve,50,
10 Minutes of Prep: 10 Amazing Meals,https://www.nerdfitness.com/blog/10-meals/,1277,,Steve,103,
Steve Says Relax,https://www.nerdfitness.com/blog/steve-says-relax/,956,,Steve,58,
Strength Training 101: Finding the Right Gym,https://www.nerdfitness.com/blog/strength-training-101-finding-the-right-gym/,3103,,staci ardison,55,
How Robin Lost Over 100 Pounds: A Scout's Life,https://www.nerdfitness.com/blog/robin/,1731,,Steve,95,
5 Crucial Mistakes Newbies Make Trying to Get Healthy,https://www.nerdfitness.com/blog/5-mistakes-that-newbies-make-when-trying-to-get-healthy/,2084,,Steve,46,
Nerdy and Different: What X-Men Taught Me About Life,https://www.nerdfitness.com/blog/nerdy-and-different/,1922,,Rebel One,61,
Meeting Yoda: An Interview with Tim Ferriss,https://www.nerdfitness.com/blog/tim-ferriss-interview/,781,,Taylor Share,243,
What Would Iron Man Do?,https://www.nerdfitness.com/blog/iron-man/,1815,,Steve,113,
Meet Athena: The Goddess Who Lost 40 Pounds,https://www.nerdfitness.com/blog/bronwynathena-success-story/,2374,,Steve,76,
How to Survive the End of the World,https://www.nerdfitness.com/blog/end-of-the-world/,2711,,Steve,63,
How to Be Awesome at Approaching People,https://www.nerdfitness.com/blog/how-to-be-awesome-at-approaching-people/,1987,,Rebel One,120,
Help! I'm Poor But Want to Eat Healthy!,https://www.nerdfitness.com/blog/cheap-and-healthy-food/,2209,,Taylor Share,120,
Revenge of the Nerds: A Look Back at 2012,https://www.nerdfitness.com/blog/2012-review/,2375,,Steve,15,
A Real-Life Transformer: How Jake Lost 70 Pounds in 9 Months,https://www.nerdfitness.com/blog/how-jake-lost-70-pounds-in-9-months/,2278,,Steve,50,
Suck at New Year's Resolutions? Here's How to Fix Them.,https://www.nerdfitness.com/blog/how-to-fix-new-years-resolutions/,2422,,Steve,37,
Life Lessons Learned from Oregon Trail,https://www.nerdfitness.com/blog/life-lessons-learned-from-oregon-trail/,2219,,Steve,23,
How to (Successfully) Transition your Diet,https://www.nerdfitness.com/blog/super-mario-eating/,2553,,staci ardison,61,
Rage Against the Machine: How to Switch from Exercise Machines to Free Weights,https://www.nerdfitness.com/blog/rage-against-the-machine-how-to-switch-from-exercise-machines-to-free-weights/,2394,,Steve,58,
The Greatest Skill You Can Learn to Live a Better Life,https://www.nerdfitness.com/blog/challenge-yourself-upgrade-yourself/,1318,,Steve,113,
The Mile Everyday Challenge. Are You Up For It?,https://www.nerdfitness.com/blog/morning-mile/,934,,Steve,96,
The New NF Store Is Launched! Performance Shirts now in Stock!,https://www.nerdfitness.com/blog/new-store/,653,,Steve,23,
Meet Veronica: A Super Mom's 4-Month Transformation,https://www.nerdfitness.com/blog/veronica/,2255,,Steve,115,
Help! My Significant Other Doesn't Want to Get Healthy!,https://www.nerdfitness.com/blog/unhealthy-spouse/,1842,,Steve,74,
A College Guide to Eating Healthy,https://www.nerdfitness.com/blog/a-college-guide-to-eating-healthy/,3086,,Taylor Share,133,
The Three REAL Reasons Why People Succeed,https://www.nerdfitness.com/blog/3-reasons-people-succeed/,1156,,Steve,58,
Introducing Nerd Fitness TV - Get Your Motivation Here,https://www.nerdfitness.com/blog/nerdfitnesstv/,566,,Steve,50,
How to NOT Gain Weight During the Holidays,https://www.nerdfitness.com/blog/no-holiday-weight-gain/,2117,,Steve,110,
The Level Up Club Is Now Open! For Three Days Only... ,https://www.nerdfitness.com/blog/the-level-up-club-is-now-open/,1563,,Steve,23,
From Sedentary to Super Parents: How Josh and Leah Lost Over 160 Pounds,https://www.nerdfitness.com/blog/josh-and-leah/,3005,,Steve,34,
Are You Boring!?,https://www.nerdfitness.com/blog/are-you-boring/,489,,Steve,50,
The Ultimate Guide to Caffeine,https://www.nerdfitness.com/blog/caffeine/,2207,,Taylor Share,92,
"The ""I Ate Too Much at Thanksgiving"" Black Friday Sale!",https://www.nerdfitness.com/blog/the-i-ate-too-much-at-thanksgiving-black-friday-sale/,350,,Steve,12,
The Greatest Workout Ever Created,https://www.nerdfitness.com/blog/konami-code-workout/,635,,Steve,67,
"Who You Were, Who You Are",https://www.nerdfitness.com/blog/who-you-were-who-you-are/,1533,,Steve,37,
The Best Six Week Challenge Yet?,https://www.nerdfitness.com/blog/sep-2012-6-week-challenge/,884,,Steve,23,
Lost and Found: Ryan's 115 Pound Weight Loss Journey,https://www.nerdfitness.com/blog/115-pound-weight-loss-journey/,2050,,Steve,51,
5 Ways to Instantly Become More Productive,https://www.nerdfitness.com/blog/productivity/,2669,,Steve,387,
