title,link,word_count,date,author,comments_count,notes
Investing Tip #354: Apply Fisher's 15 Factors,https://thecollegeinvestor.com/16158/investing-tip-354-apply-fishers-15-factors/,73,2015-04-19,Robert Farrington,0,
Investing Tip #355: Invest in Companies with High Ratings,https://thecollegeinvestor.com/16160/investing-tip-355-invest-in-companies-with-high-ratings/,69,2015-04-20,Robert Farrington,0,
You Probably Didn't Know These Facts About Student Loans,https://thecollegeinvestor.com/15526/five-facts-you-probably-didnt-know-about-student-loans/,1241,2015-04-20,Robert Farrington,41,
Investing Tip #356: Invest in Companies with a Low P/E Ratio,https://thecollegeinvestor.com/16176/investing-tip-356-invest-in-companies-with-a-low-pe-ratio/,84,2015-04-21,Robert Farrington,1,
Investing Tip #357: Don't Let Money Sit Idle,https://thecollegeinvestor.com/16180/investing-tip-357-dont-let-money-sit-idle/,85,2015-04-22,Robert Farrington,0,
How To Start Saving With A 529 Plan,https://thecollegeinvestor.com/16171/how-to-start-saving-with-a-529-plan/,1082,2015-04-22,Guest Blogger,0,
Investing Tip #358: Invest in Companies of Adequate Size Only,https://thecollegeinvestor.com/16185/investing-tip-358-invest-in-companies-of-adequate-size-only/,80,2015-04-23,Robert Farrington,0,
What is Your Spending Personality?,https://thecollegeinvestor.com/16179/spending-personality/,664,2015-04-23,Melanie Lockert,0,
Investing Tip #359: Learn Walter Schloss's Three Criterion for Stock Picking,https://thecollegeinvestor.com/16191/investing-tip-359-learn-walter-schlosss-three-criterion-for-stock-picking/,90,2015-04-24,Robert Farrington,0,
The Ultimate College Internship Guide,https://thecollegeinvestor.com/2640/ultimate-college-internship-guide/,1923,2015-04-24,Robert Farrington,9,
Investing Tip #360: Keep a Minimum Amount in Short Term Securities,https://thecollegeinvestor.com/16197/investing-tip-360-keep-a-minimum-amount-in-short-term-securities/,87,2015-04-25,Robert Farrington,0,
The Process Of Making Your Final Student Loan Payment,https://thecollegeinvestor.com/15575/the-process-of-making-your-final-student-loan-payment/,580,2015-04-03,Robert Farrington,8,
Smart Investors Know How To Save Money On Taxes,https://thecollegeinvestor.com/16085/smart-investors-know-how-to-save-money-on-taxes/,606,2015-04-03,Robert Farrington,1,
Investing Tip #339: Search for Small but Fast Growing Companies,https://thecollegeinvestor.com/16086/investing-tip-339-search-for-small-but-fast-growing-companies/,69,2015-04-04,Robert Farrington,0,
Investing Tip #340: Stocks Insure Against Inflation,https://thecollegeinvestor.com/16088/investing-tip-340-stocks-insure-against-inflation/,77,2015-04-05,Robert Farrington,0,
Investing Tip #341: Avoid Short Selling,https://thecollegeinvestor.com/16090/investing-tip-341-avoid-short-selling/,79,2015-04-06,Robert Farrington,0,
12 Ways You Can Project Success with Body Language,https://thecollegeinvestor.com/16094/12-ways-you-can-project-success-with-body-language/,1192,2015-04-06,Guest Blogger,0,
Investing Tip #342: Look Beyond Last Quarter's Results,https://thecollegeinvestor.com/16110/investing-tip-342-look-beyond-last-quarters-results/,82,2015-04-07,Robert Farrington,0,
Why Life Insurance Should Be Part of Your Financial Plan,https://thecollegeinvestor.com/16100/why-life-insurance-should-be-part-of-your-financial-plan/,677,2015-04-07,Robert Farrington,0,
7 Traits of Money Smart People,https://thecollegeinvestor.com/16108/7-traits-of-money-smart-people/,517,2015-04-07,Alexa Mason,0,
Investing Tip #343: Focus on a Company's Assets,https://thecollegeinvestor.com/16113/investing-tip-343-focus-on-a-companys-assets/,66,2015-04-08,Robert Farrington,1,
DRB Student Loan Refinancing - How Much Could You Save?,https://thecollegeinvestor.com/16096/drb-student-loan-refinancing-how-much-could-you-save/,550,2015-04-08,Robert Farrington,0,
Investing Tip #344: Stocks of Cyclical Industries Have Long Holding Periods,https://thecollegeinvestor.com/16115/investing-tip-344-stocks-of-cyclical-industries-have-long-holding-periods/,75,2015-04-09,Robert Farrington,1,
How to Get Organized Using an Income Tax Binder,https://thecollegeinvestor.com/16118/how-to-get-organized-using-an-income-tax-binder/,605,2015-04-09,Robert Farrington,0,
Investing Tip #345: Plan for a 4-5 Year Holding Period,https://thecollegeinvestor.com/16120/investing-tip-345-plan-for-a-4-5-year-holding-period/,83,2015-04-10,Robert Farrington,0,
Stanford Expands their Financial Aid -- Will Other Schools Follow?,https://thecollegeinvestor.com/16107/stanford-expands-financial-aid-will-schools-follow/,467,2015-04-10,Melanie Lockert,0,
Investing Tip #346: Invest in Companies with Low Debt,https://thecollegeinvestor.com/16122/investing-tip-346-invest-in-companies-with-low-debt/,65,2015-04-11,Robert Farrington,0,
Investing Tip #326: Insure Your Assets,https://thecollegeinvestor.com/15960/investing-tip-326-insure-your-assets/,97,2015-03-22,Robert Farrington,0,
6 Red Flags Your Financial Advisor Isn't Acting Ethically,https://thecollegeinvestor.com/15945/6-red-flags-your-financial-advisor-isnt-acting-ethically/,797,2015-03-23,Robert Farrington,1,
Investing Tip #327: Avail Insurance Deductibles,https://thecollegeinvestor.com/15965/investing-tip-327-avail-insurance-deductibles/,84,2015-03-23,Robert Farrington,0,
5 Ways to Celebrate March Madness on the Cheap,https://thecollegeinvestor.com/15962/5-ways-to-celebrate-march-madness-on-the-cheap/,567,2015-03-23,Robert Farrington,1,
Investing Tip #328: Buy Medical Insurance,https://thecollegeinvestor.com/15967/investing-tip-328-buy-medical-insurance/,93,2015-03-24,Robert Farrington,0,
How to Save Money with Amazon Subscribe and Save,https://thecollegeinvestor.com/15969/how-to-save-money-with-amazon-subscribe-and-save/,612,2015-03-24,Alexa Mason,0,
The Three Types of Payroll Fraud: Are Your Employees Stealing From You?,https://thecollegeinvestor.com/15949/the-three-types-of-payroll-fraud-are-your-employees-stealing/,792,2015-03-25,Robert Farrington,2,
Investing Tip #329: Protect Your Family with Life Insurance,https://thecollegeinvestor.com/15977/investing-tip-329-protect-your-family-with-life-insurance/,72,2015-03-25,Robert Farrington,0,
10 Reasons You're Still Broke At 35,https://thecollegeinvestor.com/15528/10-reasons-youre-still-broke-at-35/,1934,2015-03-25,Robert Farrington,3,
Investing Tip #330: Cover Your Debt with Term Life Insurance,https://thecollegeinvestor.com/16022/investing-tip-330-cover-your-debt-with-term-life-insurance/,79,2015-03-26,Robert Farrington,1,
"Why You Should Avoid the ""Good"" Debt vs. ""Bad"" Debt Conversation",https://thecollegeinvestor.com/15974/avoid-good-debt-vs-bad-debt-conversation/,888,2015-03-26,Melanie Lockert,4,
Investing Tip #331: Don't Mix Insurance with Investing,https://thecollegeinvestor.com/16025/investing-tip-331-dont-mix-insurance-with-investing/,86,2015-03-27,Robert Farrington,0,
Investing Tip #332: Look for Group Insurance Plans,https://thecollegeinvestor.com/16030/investing-tip-332-look-for-group-insurance-plans/,71,2015-03-28,Robert Farrington,0,
Investing Tip #333: Choose a Good Insurer,https://thecollegeinvestor.com/16032/investing-tip-333-choose-a-good-insurer/,87,2015-03-29,Robert Farrington,0,
Investing Tip #334: Get Help if an Insurance Company Denies Your Due Claim,https://thecollegeinvestor.com/16034/investing-tip-334-get-help-if-an-insurance-company-denies-your-due-claim/,79,2015-03-30,Robert Farrington,0,
Last Minute Online Tax Filing Coupon Codes,https://thecollegeinvestor.com/15236/last-minute-online-tax-filing-coupon-codes/,315,2015-03-30,Robert Farrington,0,
Building Real Wealth In Your 20s,https://thecollegeinvestor.com/15657/building-real-wealth-in-your-20s/,1665,2015-03-11,Robert Farrington,1,
Investing Tip #316: Invest During Crisis Events,https://thecollegeinvestor.com/15881/investing-tip-316-invest-during-crisis-events/,82,2015-03-12,Robert Farrington,0,
Should You Study Abroad?,https://thecollegeinvestor.com/15867/study-abroad/,619,2015-03-12,Melanie Lockert,1,
Investing Tip #317: The Long Term Outlook is Always Bullish,https://thecollegeinvestor.com/15893/investing-tip-317-the-long-term-outlook-is-always-bullish/,67,2015-03-13,Robert Farrington,0,
What To Do If You're Waiting For Late Tax Forms?,https://thecollegeinvestor.com/15233/what-to-do-if-youre-waiting-for-tax-forms/,900,2015-03-13,Robert Farrington,0,
Investing Tip #318: Plan for a Successful Retirement,https://thecollegeinvestor.com/15899/investing-tip-318-plan-for-a-successful-retirement/,75,2015-03-14,Robert Farrington,1,
Investing Tip #319: Gradually Increase Stock Allocation After Retirement,https://thecollegeinvestor.com/15902/investing-tip-319-gradually-increase-stock-allocation-after-retirement/,97,2015-03-15,Robert Farrington,0,
Investing Tip #320: Understand the Time Value of Money,https://thecollegeinvestor.com/15904/investing-tip-320-understand-the-time-value-of-money/,80,2015-03-16,Robert Farrington,0,
Five Jerk Money Moves Broke People Make,https://thecollegeinvestor.com/15527/five-jerk-money-moves-broke-people-make/,674,2015-03-16,Robert Farrington,1,
Choose a Career in Public Service and Watch Your Student Loans Disappear,https://thecollegeinvestor.com/15919/choose-a-career-in-public-service-and-watch-your-student-loans-disappear/,721,2015-03-17,Robert Farrington,0,
Investing Tip #321: Avoid Highly Leveraged Companies,https://thecollegeinvestor.com/15910/investing-tip-321-avoid-highly-leveraged-companies/,118,2015-03-17,Robert Farrington,1,
The Power of Starting a Side Business,https://thecollegeinvestor.com/15912/the-power-of-starting-a-side-business/,886,2015-03-17,Alexa Mason,1,
Investing Tip #322: Verify a Company's Adequacy to Service Borrowings,https://thecollegeinvestor.com/15917/investing-tip-322-verify-a-companys-adequacy-to-service-borrowings/,101,2015-03-18,Robert Farrington,0,
How To Protect Against Inflation Eating Away Your Returns,https://thecollegeinvestor.com/6425/protect-inflation-eating-returns/,954,2015-03-18,Robert Farrington,7,
Start Saving For College To Avoid Student Loan Debt,https://thecollegeinvestor.com/15937/dont-want-to-saddle-your-kids-with-student-loans-start-saving-for-their-education-now/,761,2015-03-19,Robert Farrington,0,
What To Do With Your Old Tech Items,https://thecollegeinvestor.com/15935/what-to-do-with-your-old-tech-items/,541,2015-03-19,Robert Farrington,1,
Investing Tip #323: Understand the Significance of Financial Ratios,https://thecollegeinvestor.com/15928/investing-tip-323-understand-the-significance-of-financial-ratios/,96,2015-03-19,Robert Farrington,0,
Investing Tip #303: Don't Invest in Lump Sums,https://thecollegeinvestor.com/15792/investing-tip-303-dont-invest-in-lump-sums/,84,2015-02-27,Robert Farrington,0,
7 Investment Ideas To Get The Most Out Of Your Tax Refund,https://thecollegeinvestor.com/6888/7-investment-ideas-tax-refund/,1045,2015-02-27,Valerie Klim,5,
Investing Tip #304: Never Lose Patience,https://thecollegeinvestor.com/15800/investing-tip-304-never-lose-patience/,84,2015-02-28,Robert Farrington,0,
6 Tips When Selecting a Financial Advisor,https://thecollegeinvestor.com/15798/6-tips-when-selecting-a-financial-advisor/,538,2015-02-28,Guest Blogger,2,
Investing Tip #305: Disregard Short Term Market Predictions,https://thecollegeinvestor.com/15802/investing-tip-305-disregard-short-term-market-predictions/,68,2015-03-01,Robert Farrington,0,
Investing Tip #306: Defer Tax Under IRC Section 1031,https://thecollegeinvestor.com/15804/investing-tip-306-defer-tax-under-irc-section-1031/,90,2015-03-02,Robert Farrington,0,
Gradible: Do Online Jobs To Pay Off Your Student Loans Faster,https://thecollegeinvestor.com/15807/gradible-do-online-jobs-to-pay-off-your-student-loans-faster/,716,2015-03-02,Robert Farrington,2,
Investing Tip #307: Don't Put More than $250k in Any One Bank,https://thecollegeinvestor.com/15814/investing-tip-307-dont-put-more-than-250k-in-any-one-bank/,86,2015-03-03,Robert Farrington,0,
5 Ten Day Money Challenges You Need to Try,https://thecollegeinvestor.com/15818/5-ten-day-challenges-you-need-to-try/,740,2015-03-03,Alexa Mason,15,
Investing Tip #308: Don't Take Out a Mortgage for the Tax Deduction,https://thecollegeinvestor.com/15816/investing-tip-308-dont-take-out-a-mortgage-for-the-tax-deduction/,88,2015-03-04,Robert Farrington,0,
Achieve Lending Overview: An Education Loan Search Engine That Can Help You Save!,https://thecollegeinvestor.com/15827/achieve-lending-overview-an-education-loan-search-engine-that-can-help-you-save/,1029,2015-03-04,Guest Blogger,1,
Investing Tip #309: Protect Your Investments,https://thecollegeinvestor.com/15836/investing-tip-309-protect-your-investments/,89,2015-03-05,Robert Farrington,0,
The Young Urban Investor's ebook: An Interview with Candice Marie,https://thecollegeinvestor.com/15812/young-urban-investors-ebook-interview-candice-marie/,1105,2015-03-05,Melanie Lockert,2,
"Investing Tip #310: Stay Away From ""Guaranteed High Returns""",https://thecollegeinvestor.com/15844/investing-tip-310-stay-away-from-guaranteed-high-returns/,70,2015-03-06,Robert Farrington,0,
Which Money Movie Character Are You?,https://thecollegeinvestor.com/15523/which-money-movie-character-are-you/,625,2015-03-06,Robert Farrington,1,
Investing Tip #311: Limit Investments in Your Employer's Stock,https://thecollegeinvestor.com/15855/investing-tip-311-limit-investments-in-your-employers-stock/,91,2015-03-07,Robert Farrington,0,
Investing Your Student Loan Money - Is It Legal and Should You Do It?,https://thecollegeinvestor.com/7261/investing-student-loans/,795,2015-02-13,DJ Wetzel,11,
Investing Tip #290: Manage Your Own Money,https://thecollegeinvestor.com/15713/investing-tip-290-manage-money/,69,2015-02-14,Robert Farrington,0,
Investing Tip #291: How Do You Select a Broker?,https://thecollegeinvestor.com/15715/investing-tip-291-select-broker/,93,2015-02-15,Robert Farrington,0,
Investing Tip #292: Don't Be a Day Trader,https://thecollegeinvestor.com/15717/investing-tip-292-dont-day-trader/,82,2015-02-16,Robert Farrington,0,
Investing Tip #293: Invest in Companies with Consistent Dividend Policies,https://thecollegeinvestor.com/15731/investing-tip-293-invest-companies-consistent-dividend-policies/,87,2015-02-17,Robert Farrington,0,
Credit Karma Review - Perfect for College Students,https://thecollegeinvestor.com/15727/credit-karma-review-perfect-college-students/,549,2015-02-17,Alexa Mason,0,
Investing Tip #294: Keep a Positive Outlook,https://thecollegeinvestor.com/15741/investing-tip-294-keep-positive-outlook/,81,2015-02-18,Robert Farrington,0,
The Masses Vs. The Elite: The Playing Field is Being Leveled,https://thecollegeinvestor.com/15739/masses-vs-elite-playing-field-leveled/,764,2015-02-18,Robert Farrington,1,
Investing Tip #295: Stay in the Market,https://thecollegeinvestor.com/15745/investing-tip-295-stay-in-the-market/,85,2015-02-18,Robert Farrington,0,
Want To Start Investing? Assess Your Risk Tolerance First,https://thecollegeinvestor.com/15736/want-start-investing-assess-risk-tolerance-first/,647,2015-02-18,Melanie Lockert,2,
3 Things To Consider When Buying A House,https://thecollegeinvestor.com/15755/3-things-to-consider-when-buying-a-house/,508,2015-02-20,Robert Farrington,1,
The 5 Most Pain In The Ass Purchases To Make,https://thecollegeinvestor.com/12343/the-worst-purchases-to-buy-pain-in-the-ass/,1552,2015-02-20,Robert Farrington,3,
Investing Tip #297: Analyze Fixed Income Securities,https://thecollegeinvestor.com/15757/investing-tip-297-analyze-fixed-income-securities/,89,2015-02-21,Robert Farrington,0,
Investing Tip #296: Invest in Assets That Enhance Your Wealth,https://thecollegeinvestor.com/15753/investing-tip-296-invest-in-assets-that-enhance-your-wealth/,62,2015-02-20,Robert Farrington,0,
Investing Tip #299: Say No To Quick Profit Investment Proposals,https://thecollegeinvestor.com/15761/investing-tip-299-say-no-to-quick-profit-investment-proposals/,69,2015-02-23,Robert Farrington,0,
Investing Tip #298: Monitor the Economic Calendar,https://thecollegeinvestor.com/15759/investing-tip-298-monitor-the-economic-calendar/,95,2015-02-22,Robert Farrington,0,
5 Lessons From a New Investor,https://thecollegeinvestor.com/12169/5-lessons-from-a-new-investor/,741,2015-02-02,Alexa Mason,1,
Investing Tip #279: Understand a Company's Business Prospects Before Buying,https://thecollegeinvestor.com/15663/investing-tip-279-understand-companys-business-prospects-buying/,68,2015-02-03,Robert Farrington,0,
E-File 2014 Review,https://thecollegeinvestor.com/15661/e-file-2014-review/,735,2015-02-03,Alexa Mason,0,
Investing Tip #281: When Should You Sell?,https://thecollegeinvestor.com/15675/investing-tip-281-sell/,75,2015-02-05,Robert Farrington,0,
Investing Tip #280: When Should You Start Investing?,https://thecollegeinvestor.com/15673/investing-tip-280-start-investing/,83,2015-02-04,Robert Farrington,0,
Forging Your Own Financial Path,https://thecollegeinvestor.com/15506/forging-financial-path/,467,2015-02-04,Robert Farrington,0,
The Power of Ideas,https://thecollegeinvestor.com/15671/power-ideas/,457,2015-02-05,Melanie Lockert,0,
Investing Tip #282: Keep Commission Costs Low,https://thecollegeinvestor.com/15683/investing-tip-282-keep-commission-costs-low/,81,2015-02-06,Robert Farrington,0,
Can Your Family AFFORD to Lose You?,https://thecollegeinvestor.com/15679/can-family-afford-lose/,602,2015-02-06,Robert Farrington,0,
Investing Tip #283: Don't Try to Ride a Bull Market,https://thecollegeinvestor.com/15686/investing-tip-283-dont-try-ride-bull-market/,71,2015-02-07,Robert Farrington,0,
Investing Tip #284: Don't Let Gossip Distract You,https://thecollegeinvestor.com/15688/investing-tip-284-dont-let-gossip-distract/,89,2015-02-08,Robert Farrington,0,
Investing Tip #285: Avoid Mortgage Backed Securities,https://thecollegeinvestor.com/15690/investing-tip-285-avoid-mortgage-backed-securities/,83,2015-02-09,Robert Farrington,0,
6 Ways Your Brain Sucks at Managing Money,https://thecollegeinvestor.com/11496/6-ways-your-brain-sucks-at-managing-money/,954,2015-02-09,Robert Farrington,1,
What's the Difference Between Financial Advisers and Investment Bankers?,https://thecollegeinvestor.com/15700/whats-the-difference-between-financial-advisers-and-investment-bankers/,717,2015-02-10,Robert Farrington,0,
Investing Tip #286: Don't Sell Shares in a Bear Market,https://thecollegeinvestor.com/15694/investing-tip-286-dont-sell-shares-bear-market/,91,2015-02-10,Robert Farrington,0,
Success Mantras: My Work Productivity Hacks,https://thecollegeinvestor.com/15696/success-mantras-work-productivity-hacks/,611,2015-02-10,Alexa Mason,0,
Investing Tip #287: Treat a Bear Market Like a Friend,https://thecollegeinvestor.com/15702/investing-tip-287-treat-bear-market-like-friend/,86,2015-02-11,Robert Farrington,0,
Investing Tip #264: List Your Financial Goals,https://thecollegeinvestor.com/15554/investing-tip-264-list-financial-goals/,125,2015-01-19,Robert Farrington,0,
Investing Tip #265: Make an Expense Budget,https://thecollegeinvestor.com/15561/investing-tip-265-make-expense-budget/,93,2015-01-20,Robert Farrington,0,
Investing Tip #266: Start Saving Today,https://thecollegeinvestor.com/15566/investing-tip-266-start-saving-today/,69,2015-01-21,Robert Farrington,0,
21 Facts You Might Not Have Known About The College Investor,https://thecollegeinvestor.com/15505/21-facts-might-not-known-college-investor/,1219,2015-01-21,Robert Farrington,4,
Investing Tip #267: Put Your Bills on Auto-Pay,https://thecollegeinvestor.com/15571/investing-tip-267-put-bills-auto-pay/,79,2015-01-22,Robert Farrington,0,
5 Things I've Wasted Money On,https://thecollegeinvestor.com/15565/5-things-ive-wasted-money/,655,2015-01-22,Melanie Lockert,4,
Investing Tip #268: Pay Your Credit Cards on Time,https://thecollegeinvestor.com/15590/investing-tip-268-pay-credit-cards-time/,91,2015-01-23,Robert Farrington,0,
What to Look for When Investing in a Crowdfunding Project,https://thecollegeinvestor.com/15578/look-investing-crowdfunding-project/,1137,2015-01-23,Guest Blogger,2,
Investing Tip #269: Convert Your Savings into Investments,https://thecollegeinvestor.com/15595/investing-tip-269-convert-savings-investments/,95,2015-01-24,Robert Farrington,0,
Investing Tip #270: Know the Difference Between Tax Driven and Tax Advantaged Investments,https://thecollegeinvestor.com/15597/investing-tip-270-know-difference-tax-driven-tax-advantaged-investments/,91,2015-01-25,Robert Farrington,0,
Investing Tip #271: Look for Companies That Buy Back Their Shares at a Discount,https://thecollegeinvestor.com/15599/investing-tip-271-look-companies-buy-back-shares-discount/,64,2015-01-26,Robert Farrington,0,
Investing Tip #272: Focus on a Company's Core Competencies,https://thecollegeinvestor.com/15625/investing-tip-272-focus-companys-core-competencies/,67,2015-01-27,Robert Farrington,0,
Investing Tip #273: Review Your Investments with a Negative Carry,https://thecollegeinvestor.com/15629/investing-tip-273-review-investments-negative-carry/,72,2015-01-28,Robert Farrington,0,
Debt is Not Forever - Find Your Reason Why,https://thecollegeinvestor.com/15637/debt-not-forever-find-reason/,512,2015-01-28,Alexa Mason,0,
Early Filing Tax Tips For People Wanting Tax Refunds,https://thecollegeinvestor.com/15221/early-filing-tax-tips-people-wanting-tax-refunds/,815,2015-01-28,Robert Farrington,2,
Investing Tip #274: Speculation Doesn't Yield Sustained Growth,https://thecollegeinvestor.com/15631/investing-tip-274-speculation-doesnt-yield-sustained-growth/,56,2015-01-29,Robert Farrington,0,
Snowball vs. Avalanche: What Is the Best Debt Payoff Method?,https://thecollegeinvestor.com/15628/snowball-vs-avalanche-best-debt-payoff-method/,625,2015-01-29,Melanie Lockert,7,
Student Loan Hero Review,https://thecollegeinvestor.com/15460/student-loan-hero-review/,654,2015-01-05,Robert Farrington,1,
Investing Tip #251: Choose the American Option Over European Option,https://thecollegeinvestor.com/15473/investing-tip-251-choose-american-option-european-option/,80,2015-01-06,Robert Farrington,0,
What is a Cosigner?,https://thecollegeinvestor.com/15470/cosign-student-loan/,598,2015-01-06,Melanie Lockert,0,
Investing Tip #252: Use the Collar Strategy for Protection in the Derivative Market,https://thecollegeinvestor.com/15477/investing-tip-252-use-collar-strategy-protection-derivative-market/,87,2015-01-07,Robert Farrington,0,
Investing Tip #253: Don't Write Call Options,https://thecollegeinvestor.com/15479/investing-tip-253-dont-write-call-options/,93,2015-01-08,Robert Farrington,0,
How Do Student Loans Affect Your Tax Refund?,https://thecollegeinvestor.com/12831/student-loans-affect-tax-refund/,970,2015-01-08,Robert Farrington,29,
The 2015 Grow Your Dough Investing Challenge,https://thecollegeinvestor.com/15218/the-2015-investing-challenge/,1384,2015-01-09,Robert Farrington,1,
Investing Tip #254: Don't Write Put Options,https://thecollegeinvestor.com/15482/investing-tip-254-dont-write-put-options/,87,2015-01-09,Robert Farrington,0,
Investing Tip #255: Avoid the Naked Option in the Derivative Market,https://thecollegeinvestor.com/15486/investing-tip-255-avoid-naked-option-derivative-market/,89,2015-01-10,Robert Farrington,1,
Investing Tip #256: If You Buy Futures Buy Put Options for Protection,https://thecollegeinvestor.com/15488/investing-tip-256-buy-futures-buy-put-options-protection/,99,2015-01-11,Robert Farrington,0,
What If You Can't Find a Job After College?,https://thecollegeinvestor.com/15502/what-if-you-cant-find-a-job-after-college/,537,2015-01-11,Robert Farrington,1,
Investing Tip #257: If you Sell Futures Short Buy Call Options for Protection,https://thecollegeinvestor.com/15490/investing-tip-257-sell-futures-short-buy-call-options-protection/,101,2015-01-12,Robert Farrington,0,
How I Save By Front Loading My Life And Making My Money Work For Me,https://thecollegeinvestor.com/15500/how-i-save/,650,2015-01-12,Robert Farrington,1,
"Investing Tip #258: If the Market is Likely to Move Wide in Either Direction, Buy a Put and a Call Option",https://thecollegeinvestor.com/15515/investing-tip-258-market-likely-move-wide-either-direction-buy-put-call-option/,111,2015-01-13,Robert Farrington,0,
Investing Tip #259: Sell Only Covered Call Options to Limit Your Risk,https://thecollegeinvestor.com/15529/investing-tip-259-sell-covered-call-options-limit-risk/,73,2015-01-14,Robert Farrington,1,
Investing Tip #260: Buy a Call Option Instead of Going Long,https://thecollegeinvestor.com/15537/investing-tip-260-buy-call-option-instead-going-long/,88,2015-01-15,Robert Farrington,0,
Investing Tip #237: Apply What You Learn,https://thecollegeinvestor.com/15413/investing-tip-237-apply-learn/,66,2014-12-23,Robert Farrington,0,
Investing Tip #238: Don't Be an Overconfident Investor,https://thecollegeinvestor.com/15415/investing-tip-238-dont-overconfident-investor/,77,2014-12-24,Robert Farrington,0,
Merry Christmas Eve! Recapping The Best Of The College Investor,https://thecollegeinvestor.com/15034/merry-christmas-eve-recapping-best-college-investor/,652,2014-12-24,Robert Farrington,0,
Investing Tip #239: Pick a Mutual Fund and Stick With It,https://thecollegeinvestor.com/15417/investing-tip-239-pick-mutual-fund-stick/,85,2014-12-25,Robert Farrington,0,
Flipping a House in College: What You Need to Know,https://thecollegeinvestor.com/15424/flipping-a-house-in-college-what-you-need-to-know/,454,2014-12-26,Robert Farrington,0,
Investing Tip #240: Which Fund Should You Choose?,https://thecollegeinvestor.com/15419/investing-tip-240-fund-choose/,106,2014-12-26,Robert Farrington,0,
2 Easy Ways to Make Money While Searching the Internet,https://thecollegeinvestor.com/15410/2-easy-ways-make-money-searching-internet/,573,2014-12-26,Melanie Lockert,0,
Investing Tip #241: New Investors Shouldn't Invest in the Global Markets,https://thecollegeinvestor.com/15427/investing-tip-241-new-investors-shouldnt-invest-global-markets/,90,2014-12-27,Robert Farrington,0,
Investing Tip #242: Scan and Filter Information,https://thecollegeinvestor.com/15429/investing-tip-242-scan-filter-information/,75,2014-12-28,Robert Farrington,0,
Investing Tip #243: Trading in Futures is Not Gambling,https://thecollegeinvestor.com/15431/investing-tip-243-trading-futures-not-gambling/,85,2014-12-29,Robert Farrington,0,
Why Do You Pay More For The Same Thing?,https://thecollegeinvestor.com/15377/pay-more-same-investments/,694,2014-12-29,Robert Farrington,1,
Investing Tip #244: Use the Index Future to Hedge Your Portfolio,https://thecollegeinvestor.com/15440/investing-tip-244-use-index-future-hedge-portfolio/,92,2014-12-30,Robert Farrington,0,
5 Personal Finance Habits That Will Make You Rich,https://thecollegeinvestor.com/15438/5-personal-finance-habits-will-make-rich/,695,2014-12-30,Alexa Mason,5,
Investing Tip #245: Use Derivatives for Hedging,https://thecollegeinvestor.com/15442/investing-tip-245-use-derivatives-hedging/,70,2014-12-31,Robert Farrington,0,
Investing Tip #246: Don't Use Derivatives for Speculation,https://thecollegeinvestor.com/15445/investing-tip-246-dont-use-derivatives-speculation/,79,2015-01-01,Robert Farrington,1,
"My ""Dream School"" Experience",https://thecollegeinvestor.com/15437/dream-school-experience/,895,2015-01-01,Melanie Lockert,0,
5 Ways You're Wasting Money Without Realizing It,https://thecollegeinvestor.com/15354/5-ways-youre-wasting-money-without-realizing/,1019,2014-12-09,Alexa Mason,11,
Investing Tip #224: Choose the Best Companies,https://thecollegeinvestor.com/15359/investing-tip-224-choose-best-companies/,69,2014-12-10,Robert Farrington,0,
When Can I File My 2014 Taxes?,https://thecollegeinvestor.com/15149/can-file-2014-taxes/,293,2014-12-10,Robert Farrington,0,
Investing Tip #225: Don't Invest in Bitcoin,https://thecollegeinvestor.com/15364/investing-tip-225-dont-invest-bitcoin/,75,2014-12-11,Robert Farrington,0,
15 Totally Free Things to Do to Have Fun,https://thecollegeinvestor.com/15358/15-totally-free-things-fun/,684,2014-12-11,Melanie Lockert,4,
Investing Tip #226: Use Carry Trade Strategy in the Currency Market,https://thecollegeinvestor.com/15369/investing-tip-226-use-carry-trade-strategy-currency-market/,78,2014-12-12,Robert Farrington,0,
End of the Year Financial To-Do List,https://thecollegeinvestor.com/4365/year-financial-todo-list/,427,2014-12-12,Robert Farrington,8,
Investing Tip #227: Learn to Read Charts,https://thecollegeinvestor.com/15371/investing-tip-227-learn-read-charts/,83,2014-12-13,Robert Farrington,1,
Investing Tip #228: Compare the Effective Annual Rate on Bank Deposits,https://thecollegeinvestor.com/15373/investing-tip-228-compare-the-effective-annual-rate-on-bank-deposits/,85,2014-12-14,Robert Farrington,0,
Investing Tip #231: Record the Reason for Making a Buy,https://thecollegeinvestor.com/15387/investing-tip-231-record-reason-making-buy/,89,2014-12-17,Robert Farrington,0,
Is Early Retirement Even Possible For Millennials?,https://thecollegeinvestor.com/14617/early-retirement-even-possible-millennials/,1337,2014-12-17,Robert Farrington,4,
Investing Tip #232: Record the Reason for Selling a Stock,https://thecollegeinvestor.com/15391/investing-tip-232-record-reason-selling-stock/,79,2014-12-18,Robert Farrington,0,
5 Things to Consider When Choosing a College,https://thecollegeinvestor.com/15385/5-things-consider-choosing-college/,840,2014-12-18,Melanie Lockert,4,
Investing Tip #230: Hedge Funds are Not for Common Investors,https://thecollegeinvestor.com/15382/investing-tip-230-hedge-funds-not-common-investors/,71,2014-12-16,Robert Farrington,0,
Investing Tip #210: All Investments Carry Some Risk,https://thecollegeinvestor.com/15301/investing-tip-210-investments-carry-risk/,72,2014-11-26,Robert Farrington,0,
