title,link,word_count,date,author,comments_count,notes
Student Shop: Selling Fabric Wall Decals At SunnyDecals.Com,https://mywifequitherjob.com/student-shop-selling-fabric-wall-decals-at-sunnydecals-com/,1154,,Steve C,3,
My Thoughts On Making Money And Planting Money Seeds,https://mywifequitherjob.com/my-thoughts-on-making-money-and-planting-money-seeds/,1465,,Steve C,16,
When To Upgrade From Shared Hosting And Why Unlimited Bandwidth Is A Lie,https://mywifequitherjob.com/when-to-upgrade-from-shared-hosting/,1265,,Steve C,19,
How One SEO Mistake Caused A Shop To Lose All Search Engine Traffic,https://mywifequitherjob.com/how-one-seo-mistake-caused-a-shop-to-lose-all-search-engine-traffic/,1174,,Steve C,13,
How Adding A Simple Shopping Cart Out Of Stock Tracking Feature Saved A $2500 Order,https://mywifequitherjob.com/how-adding-a-simple-shopping-cart-feature-saved-a-2500-order/,1364,,Steve C,10,
Interview With 8 Figure Shop Owner Polly Liu - Founder Of Beau-coup Favors,https://mywifequitherjob.com/interview-with-polly-liu-of-beau-coup-wedding-favors/,1479,,Steve C,25,
Why Starting A Business Can Be A Lonely Path And What You Can Do About It,https://mywifequitherjob.com/why-starting-a-business-can-be-a-lonely-path/,1006,,Steve C,37,
25 Things You Don't Know About The Wife Of MyWifeQuitHerJob.com,https://mywifequitherjob.com/25-things-you-dont-know-about-the-wife-of-mywifequitherjob-com/,1159,,Steve C,21,
How Do You Know When It Is Time To Give Up Or Quit Your Business?,https://mywifequitherjob.com/when-is-it-time-to-give-up-on-your-business/,953,,Tom Ewer,7,
Why Your Optimized WordPress Site Is Still Slow And How To Speed It Up And Reduce Server Load Even Further,https://mywifequitherjob.com/speed-up-wordpress-and-reduce-server-load/,2725,,Steve C,22,
Income Report:  How Our Online Store Performed This Past Year In 2012,https://mywifequitherjob.com/income-report-how-our-online-store-performed-this-past-year/,1489,,Steve C,15,
Year End Review: How MyWifeQuitHerJob.com Performed As A Business In 2012,https://mywifequitherjob.com/year-end-review-how-mywifequitherjob-com-performed-as-a-business/,1649,,Steve C,9,
How To Choose The Best VPS Hosting - Virtuozzo Or OpenVZ Vs Xen Vs KVM,https://mywifequitherjob.com/how-to-choose-the-best-vps-hosting-virtuozzo-or-openvz-vs-xen-vs-kvm/,1450,,Steve C,16,
An Introspective Look At How Fear Has Guided My Life,https://mywifequitherjob.com/an-introspective-look-at-how-fear-has-guided-my-life/,1217,,Steve C,95,
Common Mistakes New Online Store Owners Make That Prevent Them From Ever Being Profitable,https://mywifequitherjob.com/common-mistakes-new-online-store-owners-make/,1570,,Steve C,31,
Pinterest Marketing For Ecommerce And Online Stores - The Ultimate Guide,https://mywifequitherjob.com/ultimate-guide-to-pinterest-for-ecommerce/,1658,,Jen,43,
Why Our Online Store Profits Are Up 46% Year Over Year And Still Growing - Our Mid Year Report,https://mywifequitherjob.com/why-our-online-store-profits-are-up-46-percent/,1160,,Steve C,10,
Income Report: How Much Money I Make Blogging Vs Selling Online And Which Business Model Is Better,https://mywifequitherjob.com/how-much-money-do-i-make-blogging/,2012,,Steve C,95,
The Cheapest Way To Process Credit Cards Online - Paypal Advanced Vs Authorize.net,https://mywifequitherjob.com/the-cheapest-way-to-process-credit-cards-online-paypal-advanced-vs-authorize-net/,1301,,Steve C,52,
How Customer Complaints Can Increase Sales And Why The Customer IS Always Right,https://mywifequitherjob.com/how-customer-complaints-can-increase-sales-and-why-the-customer-is-always-right/,1171,,Tom Ewer,22,
Hidden Costs Of Accepting Credit Cards Online That Most People Don't Know About,https://mywifequitherjob.com/hidden-costs-of-accepting-credit-cards-online/,1326,,Steve C,5,
How To Evaluate A Dropship Store For Purchase - Would You Buy This Website For 2000 Dollars?,https://mywifequitherjob.com/how-to-evaluate-a-dropship-store/,1181,,Steve C,14,
Why You Don't Have To Love What You Sell When Starting An Online Store,https://mywifequitherjob.com/why-you-dont-have-to-love-what-you-sell/,1211,,Steve C,20,
The Right Way To Use Groupon And Living Social For Your Business,https://mywifequitherjob.com/the-right-way-to-use-groupon-and-living-social-for-your-business/,1253,,Steve C,23,
MailChimp Vs Aweber - A Comparison Of Two Email Marketing Providers,https://mywifequitherjob.com/mailchimp-vs-aweber-a-comparison-of-two-email-marketing-providers/,2329,,Steve C,229,
How We Doubled Our Mobile Sales By Designing A Mobile Version Of Our Website,https://mywifequitherjob.com/mobile-optimized-website/,940,,Steve C,20,
How To Design A Killer Mobile Ecommerce Website That Will Boost Sales,https://mywifequitherjob.com/how-to-design-a-killer-mobile-ecommerce-website-that-will-boost-sales/,1305,,Steve C,13,
How To Organize Your Mobile Website To Maximize Usability And Sales,https://mywifequitherjob.com/how-to-organize-your-mobile-website-to-maximize-usability-and-sales/,1319,,Steve C,20,
How To Prevent Yourself From Becoming Obsolete And The Reason Why I Haven't Quit My Job,https://mywifequitherjob.com/how-to-prevent-yourself-from-becoming-obsolete/,1417,,Steve C,34,
How To Put Your Website Under Maintenance Without Affecting Your Search Rankings Or Losing Money,https://mywifequitherjob.com/how-to-put-your-website-under-maintenance-without-affecting-your-search-rankings-or-losing-money/,993,,Steve C,21,
How To Accept Credit Cards And Secure Your Online Store With SSL Without Any Technical Experience,https://mywifequitherjob.com/how-to-accept-credit-cards/,434,,Steve C,36,
Why Paypal Freezes Or Limits Accounts And How To Prevent This From Happening To You,https://mywifequitherjob.com/why-paypal-freezes-or-limits-accounts-and-how-to-prevent-this-from-happening-to-you/,1212,,Steve C,128,
How To Get A Great Looking Ecommerce Website Without Hiring A Designer,https://mywifequitherjob.com/get-a-great-looking-ecommerce-website-without-hiring-a-designer/,397,,Steve C,14,
How Pinterest Has Increased Sales For Our Online Store Along With Some Real Numbers To Back It Up,https://mywifequitherjob.com/how-pinterest-has-increased-sales/,1026,,Steve C,24,
Paypal Website Payments Pro Vs Authorize.net - A Comparison Of Two Credit Card Processing Solutions,https://mywifequitherjob.com/paypal-website-payments-pro-vs-authorize-net-a-comparison-of-two-credit-card-processing-solutions/,1025,,Steve C,32,
Income Report:  How Our Online Store Performed In 2011,https://mywifequitherjob.com/income-report-how-our-online-store-performed-in-2011/,1119,,Steve C,23,
How To Prevent Comment Spam From Crashing Your WordPress Blog And Taking Down Your Server,https://mywifequitherjob.com/how-to-prevent-comment-spam-from-crashing-your-wordpress-blog-and-taking-down-your-server/,1284,,Steve C,35,
What To Do When Someone Steals Or Copies Your Content Online,https://mywifequitherjob.com/what-to-do-when-someone-steals-or-copies-your-content-online/,931,,Steve C,38,
Are These Ecommerce Mistakes Driving Newbie Shoppers Away From Your Online Store?,https://mywifequitherjob.com/are-these-ecommerce-mistakes-driving-newbie-shoppers-away-from-your-online-store/,935,,Steve C,13,
3 Ecommerce Mistakes That Will Prevent Your Online Store From Making Any Sales,https://mywifequitherjob.com/3-ecommerce-mistakes-that-will-prevent-your-online-store-from-making-any-sales/,929,,Steve C,9,
Finding Wholesale Vendors And A Tour Of Worldwide Brands,https://mywifequitherjob.com/finding-wholesale-vendors-and-a-tour-of-worldwide-brands/,267,,Steve C,31,
The Growth Continues! Why Our Online Store Profits Are Up 37% Year Over Year,https://mywifequitherjob.com/the-growth-continues-why-our-online-store-profits-are-up-37-year-over-year/,1163,,Steve C,16,
How To Increase Sales For Your Online Store By Tracking Custom Variables,https://mywifequitherjob.com/how-to-increase-sales-for-your-online-store-by-tracking-custom-variables/,1231,,Steve C,3,
Why Etsy Stores Are At A Disadvantage Compared To Online Stores That Own Their Domain,https://mywifequitherjob.com/etsy-stores/,1331,,Steve C,119,
Ecommerce Mistakes That Make You Look Like An Amateur,https://mywifequitherjob.com/ecommerce-mistakes-that-make-you-look-like-an-amateur/,1665,,Steve C,55,
Buying Wholesale Versus Buying From A MiddleMan,https://mywifequitherjob.com/buying-wholesale-versus-buying-from-a-middleman/,877,,Steve C,9,
Making A 6 Figure Income With Our Online Store - How Much Work Does It Take?,https://mywifequitherjob.com/making-a-6-figure-income-with-our-online-store-how-much-work-does-it-take/,1326,,Steve C,36,
Product Sourcing Nightmares - Bad Experiences We've Had With Overseas Vendors,https://mywifequitherjob.com/product-sourcing-nightmares-bad-experiences-weve-had-with-overseas-vendors/,1345,,Steve C,15,
Should I Use Groupon?  Don't Be Tempted By The Dark Side,https://mywifequitherjob.com/should-you-use-groupon-for-your-small-business/,1206,,Steve C,99,
My Yearly Report: Online Store Profits Up 28% Year Over Year,https://mywifequitherjob.com/my-yearly-report-online-store-profits-up-28-year-over-year/,1021,,Steve C,9,
How To Run An Online Store From Home And Handle Inventory Out Of Your Garage,https://mywifequitherjob.com/how-to-handle-inventory-for-your-home-business-using-principles-of-microprocessor-design/,1192,,Steve C,17,
Dropshipping Vs Affiliate Marketing: Which Online Business Will Make You More Money?,https://mywifequitherjob.com/dropshipping-vs-affiliate-marketing-which-online-business-will-make-you-more-money/,1122,,Steve C,125,
Mistakes Made In Finding Products To Sell: How My Wife Lost Her Favorite Hobby,https://mywifequitherjob.com/mistakes-made-in-finding-products-to-sell-how-my-wife-lost-her-favorite-hobby/,878,,Steve C,20,
10 Ways To Mitigate Risk When Starting An Online Store Or Business,https://mywifequitherjob.com/10-ways-to-mitigate-risk-when-starting-an-online-store-or-business/,1901,,Steve C,19,
Why Drop Shipping Isn't As Easy And Simple As You Think,https://mywifequitherjob.com/why-dropshipping-isnt-as-easy-and-simple-as-you-think/,1532,,Steve C,110,
"Online Store Products, Services And Tools I Recommend",https://mywifequitherjob.com/online-store-products-services-and-tools-i-recommend/,2545,,Steve C,85,
Profits Up 26% With The Business On Cruise Control,https://mywifequitherjob.com/profits-up-26-with-the-business-on-cruise-control/,631,,Steve C,6,
The Best Way To Attract Customers To Your Online Business Or Ecommerce Store,https://mywifequitherjob.com/the-best-way-to-attract-customers-to-your-online-business-or-ecommerce-store/,1151,,Steve C,35,
How We Handle Angry Customers And Potential Customer Service Disasters,https://mywifequitherjob.com/how-we-handle-angry-customers-and-potential-customer-service-disasters/,1322,,Steve C,12,
Do You Need Business Insurance With An LLC Or Corporation?,https://mywifequitherjob.com/do-you-need-business-insurance-with-an-llc-or-corporation/,907,,Steve C,15,
Why Most Online Businesses Fail And Why You Should Start One Anyways,https://mywifequitherjob.com/why-most-online-businesses-fail-and-why-you-should-start-one-anyways/,890,,Steve C,43,
What To Do If A Competing Business Undercuts You In Price,https://mywifequitherjob.com/what-to-do-if-a-competing-business-undercuts-you-in-price/,1001,,Steve C,21,
"What Is The Cheapest Shipping Option - USPS, FedEx Or UPS?",https://mywifequitherjob.com/what-is-the-cheapest-shipping-option-usps-fedex-or-ups/,1490,,Steve C,197,
Adwords And PPC - The Biggest Money Wasting Mistake That New Users Make,https://mywifequitherjob.com/adwords-and-ppc-the-biggest-money-wasting-mistake-that-new-users-make/,1026,,Steve C,26,
Adwords Reports That Can Increase Your Conversions and Save You Money - Part 1,https://mywifequitherjob.com/adwords-reports-that-can-increase-your-conversions-and-save-you-money-part-1/,1756,,Steve C,8,
Adwords Reports That Can Increase Conversions And Save You Money Part 2,https://mywifequitherjob.com/adwords-reports-that-can-increase-conversions-and-save-you-money-part-2/,1255,,Steve C,3,
6 Ways To Speed Up The Loading Of Your Website,https://mywifequitherjob.com/6-ways-to-speed-up-the-loading-of-your-website/,1325,,Steve C,19,
How Much The Average American Can Save On Taxes By Having A Business,https://mywifequitherjob.com/how-much-the-average-american-can-save-on-taxes-by-having-a-business/,1439,,Steve C,19,
Are Coupon Code Searches Costing Your Online Store Money?,https://mywifequitherjob.com/are-coupon-code-searches-costing-our-online-store-money/,942,,Steve C,25,
Buying A House: Should I Borrow More Money Than I Need Since Rates Are Low?,https://mywifequitherjob.com/buying-a-house-should-i-borrow-more-money-than-i-need-since-rates-are-low/,1037,,Steve C,28,
Breaking Down The 100K A Year Barrier With Your Small Business,https://mywifequitherjob.com/breaking-down-the-100k-a-year-barrier-with-your-small-business/,1109,,Steve C,36,
Prevent Your Online Store From Becoming a Money Pit By Learning Some Basic Skills,https://mywifequitherjob.com/prevent-your-online-store-from-becoming-a-money-pit-by-learning-some-basic-skills/,1305,,Steve C,22,
How To Use Adwords The Right Way With Your Online Store,https://mywifequitherjob.com/how-to-use-adwords-the-right-way-with-your-online-store/,918,,Steve C,18,
Is Your Business Just A Hobby In The Eyes Of The IRS?,https://mywifequitherjob.com/is-your-business-just-a-hobby-in-the-eyes-of-the-irs/,1109,,Steve C,13,
Why Our Online Store Profits Are Only Up 41% Year Over Year,https://mywifequitherjob.com/why-our-online-store-profits-are-only-up-41-year-over-year/,894,,Steve C,12,
What Your Customer Really Wants - Lessons Learned From Taking Customer Support Calls,https://mywifequitherjob.com/what-your-customer-really-wants-lessons-learned-from-taking-customer-support-calls/,1081,,Steve C,9,
The Most Important Customer Service Tip I Have To Give,https://mywifequitherjob.com/the-most-important-customer-service-tip-i-have-to-give/,1032,,Steve C,18,
The Danger Of Hotlinking - Web Related Lessons I Learned This Week,https://mywifequitherjob.com/the-danger-of-hotlinking-web-related-lessons-i-learned-this-week/,504,,Steve C,16,
"How To Get A Sellers Permit, Business License, DBA And FEIN For Your Ecommerce Business",https://mywifequitherjob.com/small-business-requirements-and-permits-the-ultimate-small-business-startup-guide-part-3/,1716,,Steve C,22,
"Business Expenses: How To Take Tax Deductions On Your Car, Home, Travel, Meals & Equipment",https://mywifequitherjob.com/small-business-tax-savings-the-ultimate-small-business-startup-guide-part-4/,3294,,Steve C,20,
Hiring Employees Vs Contractors For Your Small Business - The Ultimate Small Business Startup Guide Part 5,https://mywifequitherjob.com/hiring-employees-vs-contractors-for-your-small-business-the-ultimate-small-business-startup-guide-part-5/,1350,,Steve C,13,
Small Business Accounting And Bookkeeping Can Be Fun - The Ultimate Small Business Startup Guide Part 6,https://mywifequitherjob.com/financial-management-and-bookkeeping-for-your-small-business-the-ultimate-small-business-startup-guide-part-6/,1519,,Steve C,19,
Small Business Resources And Where To Find Help- The Ultimate Small Business Startup Guide Part 7,https://mywifequitherjob.com/small-business-resources-and-where-to-find-help-the-ultimate-small-business-startup-guide-part-7/,849,,Steve C,23,
The Best Way To Setup A Home Office Filesystem On The Cheap,https://mywifequitherjob.com/the-best-way-to-setup-a-home-office-filesystem-on-the-cheap/,1030,,Steve C,2,
How To Register A Trademark For Amazon Brand Registry,https://mywifequitherjob.com/small-business-trademark-issues-the-ultimate-small-business-startup-guide-part-2/,1221,,Steve C,9,
Should You Leave Your Cushy Job And How Long Should You Stay?,https://mywifequitherjob.com/should-you-stay-at-your-cushy-job/,878,,Steve C,26,
Find A Webhost And Domain Name - Create A Profitable Online Store Part 1,https://mywifequitherjob.com/find-a-webhost-and-domain-name-create-a-profitable-online-store-part-1/,838,,Steve C,34,
Create A Profitable Online Store In 5 Easy Steps,https://mywifequitherjob.com/create-a-profitable-online-store-in-5-easy-steps/,1215,,Steve C,54,
Select A Credit Card Payment Processor - Create A Profitable Online Store Part 4,https://mywifequitherjob.com/select-a-credit-card-payment-processor-create-a-profitable-online-store-part-4/,1343,,Steve C,20,
Get A Great Design For Your Store - Create A Profitable Online Store Part 5,https://mywifequitherjob.com/make-your-online-store-look-awesome-create-a-profitable-online-store-part-5/,818,,Steve C,20,
What Recession?  Why Year Over Year Profits Are Up 75%,https://mywifequitherjob.com/what-recession-why-year-over-year-profits-are-up-75/,1024,,Steve C,16,
How To Make Time Equal Money 24 Hours A Day,https://mywifequitherjob.com/how-to-make-time-equal-money-24-hours-a-day/,1099,,Steve C,30,
Do You Need A 1800 Toll Free Number For Your Online Business?,https://mywifequitherjob.com/do-you-need-a-1800-toll-free-number-for-your-online-business/,992,,Steve C,27,
25 Random Things You Don't Know About Me,https://mywifequitherjob.com/25-random-things-you-dont-know-about-me/,1066,,Steve C,31,
Should I Go To College Or Start A Business?,https://mywifequitherjob.com/reader-response-should-i-go-to-college-or-start-a-business/,1262,,Steve C,32,
How We Stopped Short Of Becoming Lazy Pieces Of Crap,https://mywifequitherjob.com/how-we-stopped-short-of-becoming-lazy-pieces-of-crap/,1136,,Steve C,49,
Mental Tips On How To Start A Business For Lazy People,https://mywifequitherjob.com/mental-tips-on-how-to-start-a-business-for-lazy-people/,1275,,Steve C,17,
What I Learned From My Customer Service Blunders,https://mywifequitherjob.com/what-i-learned-from-my-customer-service-blunders/,1267,,Steve C,15,
Why Buying Wholesale Can Be Misleading,https://mywifequitherjob.com/why-buying-wholesale-can-be-misleading/,1050,,Steve C,17,
Powerful Quotes And Why They Resonate With Me,https://mywifequitherjob.com/powerful-quotes-and-why-they-resonate-with-me/,857,,Steve C,11,
How We Increased Our Profit 147% With Our Online Business,https://mywifequitherjob.com/how-we-increased-our-profit-147-with-our-online-business/,1192,,Steve C,43,
Reader Response: Should I Buy A House Right Now?,https://mywifequitherjob.com/reader-response-should-i-buy-a-house-right-now/,991,,Steve C,8,
Dealing With People Who Doubt Your Business Ideas,https://mywifequitherjob.com/dealing-with-people-who-doubt-your-business-ideas/,1007,,Steve C,40,
The Secret To A Healthy Relationship With Money,https://mywifequitherjob.com/the-secret-to-a-healthy-relationship-with-money/,1227,,Steve C,22,
How To Build Wealth By Spending Money Wisely,https://mywifequitherjob.com/how-to-build-wealth-by-spending-money-wisely/,1376,,Steve C,18,
Why Your Job Conditions You To Take Things For Granted,https://mywifequitherjob.com/why-your-job-conditions-you-to-take-things-for-granted/,1111,,Steve C,12,
The Hidden Benefits Of Owning Your Own Business,https://mywifequitherjob.com/the-hidden-benefits-of-owning-your-own-business/,1146,,Steve C,11,
The Tradeoffs Of Owning Your Own Business Vs Working A Day Job,https://mywifequitherjob.com/the-tradeoffs-of-owning-your-own-business-vs-working-a-day-job/,1273,,Steve C,45,
Why Real Estate Made Me A Millionaire and Investing In Stocks Did Not,https://mywifequitherjob.com/why-real-estate-made-me-a-millionaire-and-investing-in-stocks-did-not/,1279,,Steve C,43,
"How to Choose a Shipping Carrier (USPS, UPS, FedEx)",https://mywifequitherjob.com/how-to-choose-a-shipping-carrier-usps-ups-fedex/,794,,Steve C,43,
5 Reasons Why You Should Quit Your Job,https://mywifequitherjob.com/5-reasons-why-you-should-quit-your-job/,862,,Steve C,13,
The Realities of Using Adwords Effectively,https://mywifequitherjob.com/the-realities-of-using-adwords-effectively/,870,,Steve C,8,
How To Find The Optimal Price To Charge For Your Products,https://mywifequitherjob.com/how-to-find-the-optimal-price-to-charge-for-your-products/,1124,,Steve C,12,
5 Misconceptions Your Child Probably Has About Your Finances,https://mywifequitherjob.com/5-misconceptions-your-child-probably-has-about-your-finances/,1175,,Steve C,11,
5 Tips for Establishing an Efficient Picture Flow For Your Store,https://mywifequitherjob.com/5-tips-for-establishing-an-efficient-picture-flow-for-your-store/,775,,Steve C,4,
How To Select a Credit Card Merchant and Gateway,https://mywifequitherjob.com/how-to-select-a-credit-card-merchant-and-gateway/,693,,Steve C,20,
4 Tips on How To Deal With Irate Customers,https://mywifequitherjob.com/4-tips-on-how-to-deal-with-irate-customers/,1024,,Steve C,12,
Why You Should Never Start an Ebay Store,https://mywifequitherjob.com/why-you-should-never-start-an-ebay-store/,1526,,Steve C,166,
