title,link,word_count,date,author,comments_count,notes
How to See Straighter by Crossing Your Eyes,http://www.raptitude.com/2011/06/how-to-see-straighter-by-crossing-your-eyes/,1948,2011/06,David Cain,N/A,
The Revolver,http://www.raptitude.com/2011/07/the-revolver/,825,2011/07,David Cain,N/A,
"The Revolver - ""Look Closer"" Edition",http://www.raptitude.com/2011/07/the-revolver-look-closer-edition/,440,2011/07,David Cain,N/A,
Anger makes you forget other people are people,http://www.raptitude.com/2011/08/anger-makes-you-forget-other-people-are-people/,670,2011/08,David Cain,N/A,
"Ok, here's what's wrong with the world (Pt. 2)",http://www.raptitude.com/2011/08/ok-here%e2%80%99s-what%e2%80%99s-wrong-with-the-world-pt-2/,1958,2011/08,David Cain,N/A,
The Revolver: Well-Kept Secrets Edition,http://www.raptitude.com/2011/08/the-revolver-well-kept-secrets-edition/,328,2011/08,David Cain,N/A,
Your eyes needed,http://www.raptitude.com/2011/08/your-eyes-needed/,202,2011/08,David Cain,N/A,
"Ok, here's what's wrong with the world",http://www.raptitude.com/2011/08/ok-heres-whats-wrong-with-the-world/,1166,2011/08,David Cain,N/A,
The site it is a-changin',http://www.raptitude.com/2011/08/the-site-it-is-a-changin/,47,2011/08,David Cain,N/A,
How to walk across a parking lot,http://www.raptitude.com/2011/09/how-to-walk-across-a-parking-lot/,857,2011/09,David Cain,N/A,
The kind of truth you can't argue with,http://www.raptitude.com/2011/08/the-kind-of-truth-you-cant-argue-with/,843,2011/08,David Cain,N/A,
Procrastination: The Finale,http://www.raptitude.com/2011/08/procrastination-the-finale/,1129,2011/08,David Cain,N/A,
How to Play Ball,http://www.raptitude.com/2011/09/how-to-play-ball/,1823,2011/09,David Cain,N/A,
My Seven,http://www.raptitude.com/2011/09/my-seven/,766,2011/09,David Cain,N/A,
"You and your friends are all going to die, and that's beautiful",http://www.raptitude.com/2011/09/you-and-your-friends-are-all-going-to-die-and-thats-beautiful/,1092,2011/09,David Cain,N/A,
A Day in the Life,http://www.raptitude.com/2011/09/a-day-in-the-life/,1342,2011/09,David Cain,N/A,
"Let's use the C-word more often, and really mean it  ",http://www.raptitude.com/2011/10/lets-use-the-c-word-more-often-and-really-mean-it/,1488,2011/10,David Cain,N/A,
Mold and The Law,http://www.raptitude.com/2011/10/mold-and-the-law/,362,2011/10,David Cain,N/A,
November is the new December,http://www.raptitude.com/2011/11/november-is-the-new-december/,1281,2011/11,David Cain,N/A,
How to avoid terrible curses,http://www.raptitude.com/2011/10/how-to-avoid-terrible-curses/,1264,2011/10,David Cain,N/A,
7 High-leverage life skills they should teach in grade school,http://www.raptitude.com/2011/10/7-high-leverage-life-skills-they-should-teach-in-grade-school/,1877,2011/10,David Cain,N/A,
An unfortunate development,http://www.raptitude.com/2011/12/an-unfortunate-development/,362,2011/12,David Cain,N/A,
Ordinary things every mother has seen,http://www.raptitude.com/2011/10/ordinary-things-every-mother-has-seen/,1410,2011/10,David Cain,N/A,
Why do you do what you don't love?,http://www.raptitude.com/2011/11/why-do-you-do-what-you-dont-love/,1935,2011/11,David Cain,N/A,
Two methods for dealing with negative people,http://www.raptitude.com/2011/11/two-methods-for-dealing-with-negative-people/,1375,2011/11,David Cain,N/A,
"Why should you be ""forced"" to help someone else?",http://www.raptitude.com/2011/11/why-should-you-be-forced-to-help-someone-else/,727,2011/11,David Cain,N/A,
You are a public figure,http://www.raptitude.com/2012/01/you-are-a-public-figure/,2146,2012/01,David Cain,N/A,
What happened in my last 1000 days,http://www.raptitude.com/2011/12/what-happened-in-my-last-1000-days/,0,2011/12,David Cain,N/A,
How to get rich without making more money,http://www.raptitude.com/2011/12/how-to-get-rich-without-making-more-money/,2165,2011/12,David Cain,N/A,
"There are no clean slates, and you don't need one",http://www.raptitude.com/2012/01/there-are-no-clean-slates-and-you-dont-need-one/,937,2012/01,David Cain,N/A,
How to stay out of Hell,http://www.raptitude.com/2011/12/how-to-stay-out-of-hell/,1579,2011/12,David Cain,N/A,
Nature's finest gift to you,http://www.raptitude.com/2012/01/natures-finest-gift-to-you/,1588,2012/01,David Cain,N/A,
All self-images are false,http://www.raptitude.com/2012/02/all-self-images-are-false/,2047,2012/02,David Cain,N/A,
All I can say about New York,http://www.raptitude.com/2012/01/all-i-can-say-about-new-york/,145,2012/01,David Cain,N/A,
Defy mother nature,http://www.raptitude.com/2012/02/defy-mother-nature/,1023,2012/02,David Cain,N/A,
You can't go home again. Again.,http://www.raptitude.com/2012/02/you-cant-go-home-again-again/,937,2012/02,David Cain,N/A,
5 things that always work and don't cost anything,http://www.raptitude.com/2012/02/5-things-that-always-work-and-dont-cost-anything/,1128,2012/02,David Cain,N/A,
"Wikipedia disappears for a day, nation's students collapse into despair, entitlement issues  ",http://www.raptitude.com/2012/01/wikipedia-disappears-for-a-day-nations-students-collapse-into-despair-entitlement-issues/,538,2012/01,David Cain,N/A,
We're quite different but we still sleep together,http://www.raptitude.com/2012/03/were-quite-different-but-we-cant-help-but-sleep-together/,1077,2012/03,David Cain,N/A,
How to buy happiness ,http://www.raptitude.com/2012/03/how-to-buy-happiness/,2010,2012/03,David Cain,N/A,
You can't really know what you want until you know you don't know what you want,http://www.raptitude.com/2012/04/you-cant-really-know-what-you-want-until-you-know-you-dont-know-what-you-want/,880,2012/04,David Cain,N/A,
Why your work disappoints you,http://www.raptitude.com/2012/03/why-your-work-disappoints-you/,999,2012/03,David Cain,N/A,
Giving up the V-card,http://www.raptitude.com/2012/04/giving-up-the-v-card/,2202,2012/04,David Cain,N/A,
We need every little catastrophe,http://www.raptitude.com/2012/04/we-need-every-little-catastrophe/,1630,2012/04,David Cain,N/A,
The most useful feel-good internet meme you'll ever see,http://www.raptitude.com/2012/06/the-most-useful-feel-good-internet-meme-youll-ever-see/,2009,2012/06,David Cain,N/A,
How to become aroused by yourself (in 20 minutes or less),http://www.raptitude.com/2012/05/how-to-become-aroused-by-yourself-in-20-minutes-or-less/,1719,2012/05,David Cain,N/A,
"It's another Monday morning, do you know where you are?",http://www.raptitude.com/2012/05/its-another-monday-morning-do-you-know-where-you-are/,507,2012/05,David Cain,N/A,
"How to do the right thing, for sinners like you and me",http://www.raptitude.com/2012/05/how-to-do-the-right-thing-for-sinners-like-you-and-me/,2090,2012/05,David Cain,N/A,
Most lives are lived by default,http://www.raptitude.com/2012/07/most-lives-are-lived-by-default/,1840,2012/07,David Cain,N/A,
"It's not who you are, it's what you do",http://www.raptitude.com/2012/05/its-not-who-you-are-its-what-you-do/,1779,2012/05,David Cain,N/A,
What's your problem?,http://www.raptitude.com/2012/06/whats-your-problem/,371,2012/06,David Cain,N/A,
Why we f*ck,http://www.raptitude.com/2012/06/why-we-fck/,2564,2012/06,David Cain,N/A,
Tomorrow is not a suitable day for doing things,http://www.raptitude.com/2012/07/tomorrow-is-not-a-suitable-day-for-doing-things/,313,2012/07,David Cain,N/A,
The person you used to be still tells you what to do,http://www.raptitude.com/2012/07/the-person-you-used-to-be-still-tells-you-what-to-do/,1293,2012/07,David Cain,N/A,
What you want is never a thing,http://www.raptitude.com/2012/07/what-you-want-is-never-a-thing/,1359,2012/07,David Cain,N/A,
"The Law of Attraction, for science-heads and Secret-haters",http://www.raptitude.com/2012/08/the-law-of-attraction-for-science-heads-and-secret-haters/,1927,2012/08,David Cain,N/A,
"Man's search for meaning, and cell phone reception",http://www.raptitude.com/2012/09/mans-search-for-meaning-and-cell-phone-reception/,1583,2012/09,David Cain,N/A,
What others leave for you to keep,http://www.raptitude.com/2012/08/what-others-leave-for-you-to-keep/,670,2012/08,David Cain,N/A,
"The body is in charge, and won't let you forget it for long",http://www.raptitude.com/2012/08/the-body-is-in-charge-and-wont-let-you-forget-it-for-long/,669,2012/08,David Cain,N/A,
Why big changes are so big,http://www.raptitude.com/2012/10/why-big-changes-are-so-big/,1080,2012/10,David Cain,N/A,
On being under the influence at Ikea,http://www.raptitude.com/2012/12/on-being-under-the-influence-at-ikea/,2174,2012/12,David Cain,N/A,
Voting does not equal speaking your mind,http://www.raptitude.com/2012/11/voting-does-not-equal-speaking-your-mind/,0,2012/11,David Cain,N/A,
Steal this post!,http://www.raptitude.com/2012/10/steal-this-post/,1391,2012/10,David Cain,N/A,
"It's the tone, not the content",http://www.raptitude.com/2012/09/its-the-tone-not-the-content/,1553,2012/09,David Cain,N/A,
How to sit in a chair and drink tea,http://www.raptitude.com/2012/12/how-to-sit-in-a-chair-and-drink-tea/,1145,2012/12,David Cain,N/A,
Five self-help books that actually helped,http://www.raptitude.com/2013/02/five-self-help-books-that-actually-helped/,1691,2013/02,David Cain,N/A,
What love is not,http://www.raptitude.com/2012/11/what-love-is-not/,701,2012/11,David Cain,N/A,
How much does it cost to be you?,http://www.raptitude.com/2012/12/how-much-does-it-cost-to-be-you/,1443,2012/12,David Cain,N/A,
You don't want to be typical,http://www.raptitude.com/2013/01/you-dont-want-to-be-typical/,979,2013/01,David Cain,N/A,
"The most powerful force in the universe, and how to use it",http://www.raptitude.com/2013/01/the-most-powerful-force-in-the-universe-and-how-to-use-it/,1594,2013/01,David Cain,N/A,
I have never properly worked a day for myself,http://www.raptitude.com/2013/01/i-have-never-properly-worked-a-day-for-myself/,1360,2013/01,David Cain,N/A,
Mindfulness lives in the sink,http://www.raptitude.com/2013/04/mindfulness-lives-in-the-sink/,1023,2013/04,David Cain,N/A,
How much of your life are you selling off?,http://www.raptitude.com/2013/04/how-much-of-your-life-are-you-selling-off/,3202,2013/04,David Cain,N/A,
How to grow,http://www.raptitude.com/2013/03/how-to-grow/,1567,2013/03,David Cain,N/A,
When things go terribly right,http://www.raptitude.com/2013/02/when-things-go-terribly-right/,1601,2013/02,David Cain,N/A,
How to make hard things easy,http://www.raptitude.com/2013/03/how-to-make-hard-things-easy/,1365,2013/03,David Cain,N/A,
Honesty can be pretty damn rude,http://www.raptitude.com/2013/04/honesty-can-be-pretty-damn-rude/,1097,2013/04,David Cain,N/A,
How to find the way,http://www.raptitude.com/2013/03/how-to-find-the-way/,1698,2013/03,David Cain,N/A,
How to cross every item off your to-do list in one night,http://www.raptitude.com/2013/05/how-to-cross-every-item-off-your-to-do-list-in-one-night/,1772,2013/05,David Cain,N/A,
Let reality be real,http://www.raptitude.com/2013/05/let-reality-be-real/,1701,2013/05,David Cain,N/A,
Other people see your problems more clearly than you do,http://www.raptitude.com/2013/07/other-people-see-your-problems-more-clearly-than-you-do/,1675,2013/07,David Cain,N/A,
Being and doing are not at odds,http://www.raptitude.com/2013/05/doing-and-being/,1574,2013/05,David Cain,N/A,
An interview with The Man,http://www.raptitude.com/2013/09/an-interview-with-the-man/,2215,2013/09,David Cain,N/A,
What do you do now that you should have always done?,http://www.raptitude.com/2013/06/what-do-you-do-now/,717,2013/06,David Cain,N/A,
Why the minimalists do what they do,http://www.raptitude.com/2013/06/why-the-minimalists-do-what-they-do/,1682,2013/06,David Cain,N/A,
The sun is setting at all times,http://www.raptitude.com/2013/07/the-sun-is-setting-at-all-times/,1218,2013/07,David Cain,N/A,
5 steps to stop worrying what people think of you,http://www.raptitude.com/2013/06/5-steps-to-stop-worrying-what-people-think-of-you/,2715,2013/06,David Cain,N/A,
On Getting Good at Being Good,http://www.raptitude.com/2013/08/on-getting-good-at-being-good/,1328,2013/08,David Cain,N/A,
How to change your mind,http://www.raptitude.com/2013/07/how-to-change-your-mind/,1715,2013/07,David Cain,N/A,
A question for women,http://www.raptitude.com/2013/08/a-question-for-women/,959,2013/08,David Cain,N/A,
6 helpful reminders for the overwhelmed person,http://www.raptitude.com/2013/10/6-helpful-reminders-for-the-overwhelmed-person/,1460,2013/10,David Cain,N/A,
The elegant secret to self-discipline,http://www.raptitude.com/2013/10/the-elegant-secret-to-self-discipline/,1399,2013/10,David Cain,N/A,
Whatever becomes normal becomes invisible,http://www.raptitude.com/2013/10/whatever-becomes-normal-becomes-invisible/,976,2013/10,David Cain,N/A,
A tweet in time saves nineteen thousand dollars,http://www.raptitude.com/2013/09/a-tweet-in-time-saves-nineteen-thousand-dollars/,1426,2013/09,David Cain,N/A,
When did goods get so bad?,http://www.raptitude.com/2013/09/when-did-goods-get-so-bad/,1430,2013/09,David Cain,N/A,
This Will Never Happen Again (but it happened),http://www.raptitude.com/2013/09/this-will-never-happen-again-but-it-happened/,298,2013/09,David Cain,N/A,
Use your privilege,http://www.raptitude.com/2013/10/use-your-privilege/,1123,2013/10,David Cain,N/A,
What would you like to see?,http://www.raptitude.com/2013/11/what-would-you-like-to-see/,359,2013/11,David Cain,N/A,
16 things I know are true but haven't quite learned yet,http://www.raptitude.com/2013/12/16-things-i-know-are-true-but-havent-quite-learned-yet/,910,2013/12,David Cain,N/A,
Accept it whether you can change it or not,http://www.raptitude.com/2013/11/accept-it-whether-you-can-change-it-or-not/,1661,2013/11,David Cain,N/A,
The difference between being good with money and bad with money,http://www.raptitude.com/2014/01/the-difference-between-being-good-with-money-and-bad-with-money/,1527,2014/01,David Cain,N/A,
The Four Horsemen of Procrastination (and how to defeat them),http://www.raptitude.com/2013/11/the-four-horsemen-of-writers-block-and-how-to-defeat-them/,1749,2013/11,David Cain,N/A,
"Find balance over your years, not your days",http://www.raptitude.com/2013/12/find-balance-over-your-years-not-your-days/,1273,2013/12,David Cain,N/A,
What to get everyone for Christmas,http://www.raptitude.com/2013/12/what-to-get-everyone-for-christmas/,2165,2013/12,David Cain,N/A,
How to stand up straight,http://www.raptitude.com/2013/12/how-to-stand-up-straight/,577,2013/12,David Cain,N/A,
How to work now and procrastinate later,http://www.raptitude.com/2014/02/procrastinate-later/,1533,2014/02,David Cain,N/A,
"My new book, out today",http://www.raptitude.com/2014/02/my-new-book-out-today/,350,2014/02,David Cain,N/A,
How to live in the moment,http://www.raptitude.com/2014/01/how-to-live-in-the-moment/,1828,2014/01,David Cain,N/A,
6 should-be-common-sense realities about doing what you love for a living,http://www.raptitude.com/2014/01/6-should-be-common-sense-realities-about-doing-what-you-love-for-a-living/,1562,2014/01,David Cain,N/A,
Why I like something as dumb and meaningless as professional sports,http://www.raptitude.com/2013/12/why-i-like-something-as-dumb-and-meaningless-as-professional-sports/,1862,2013/12,David Cain,N/A,
How to stop your mind from talking all the time,http://www.raptitude.com/2014/03/how-to-stop-your-mind-from-talking-so-much/,1475,2014/03,David Cain,N/A,
Keep your doing and your deciding away from each other,http://www.raptitude.com/2014/02/keep-your-doing-and-your-deciding-away-from-each-other/,1550,2014/02,David Cain,N/A,
An unlikely-sounding trick for shortening everyday bad moods,http://www.raptitude.com/2014/03/an-unlikely-sounding-trick-for-shortening-everyday-bad-moods/,1679,2014/03,David Cain,N/A,
A tale of two species,http://www.raptitude.com/2014/03/a-tale-of-two-species/,392,2014/03,David Cain,N/A,
15 unexpected side-benefits to living in the present moment,http://www.raptitude.com/2014/03/present-moment-benefits/,1555,2014/03,David Cain,N/A,
Most problems never have to be solved,http://www.raptitude.com/2014/04/most-problems-never-have-to-be-solved/,1080,2014/04,David Cain,N/A,
Why most internet activists don't change any minds,http://www.raptitude.com/2014/04/internet-activism/,1070,2014/04,David Cain,N/A,
The First World's biggest addiction,http://www.raptitude.com/2014/03/the-first-worlds-biggest-addiction/,1308,2014/03,David Cain,N/A,
The missing ingredient to happiness,http://www.raptitude.com/2014/05/the-missing-ingredient-to-happiness/,1196,2014/05,David Cain,N/A,
The frightening thing you learn when you quit the 9 to 5,http://www.raptitude.com/2014/04/quitting-the-9-to-5/,1569,2014/04,David Cain,N/A,
Changing directions at the middle of the world,http://www.raptitude.com/2014/04/changing-directions/,1090,2014/04,David Cain,N/A,
Why the hell would anyone want to live on Soylent?,http://www.raptitude.com/2014/05/why-soylent/,2347,2014/05,David Cain,N/A,
It's okay to be here,http://www.raptitude.com/2014/05/okay-to-be-here/,1467,2014/05,David Cain,N/A,
How to get un-stuck in about 20 minutes,http://www.raptitude.com/2014/05/how-to-get-un-stuck-in-about-20-minutes/,1496,2014/05,David Cain,N/A,
In defense of the serious bucket list,http://www.raptitude.com/2014/06/in-defense-of-the-serious-bucket-list/,1613,2014/06,David Cain,N/A,
Two ways of viewing the world,http://www.raptitude.com/2014/06/two-ways-viewing-world/,945,2014/06,David Cain,N/A,
What inner peace actually is,http://www.raptitude.com/2014/06/inner-peace/,1475,2014/06,David Cain,N/A,
Fear is your mind at its dumbest,http://www.raptitude.com/2014/06/fear-is-your-mind-at-its-dumbest/,918,2014/06,David Cain,N/A,
5 rules of thumb for interacting with people,http://www.raptitude.com/2014/07/5-rules-people/,1242,2014/07,David Cain,N/A,
Effort alone isn't enough,http://www.raptitude.com/2014/06/effort-alone-isnt-enough/,1214,2014/06,David Cain,N/A,
The elegant art of not giving a shit,http://www.raptitude.com/2014/07/not-giving-a-shit/,1042,2014/07,David Cain,N/A,
Life is WAY simpler than you think,http://www.raptitude.com/2014/07/life-is-way-simpler-than-you-think/,1156,2014/07,David Cain,N/A,
5 Easily-Overlooked Truths About Thinking,http://www.raptitude.com/2014/07/5-truths-about-thinking/,1431,2014/07,David Cain,N/A,
Don't make a Thing out of it,http://www.raptitude.com/2014/08/dont-make-a-thing-out-of-it/,950,2014/08,David Cain,N/A,
You Are Here,http://www.raptitude.com/2014/07/todays-the-day/,798,2014/07,David Cain,N/A,
What happened during my 30 days on a liquid superfood,http://www.raptitude.com/2014/08/what-happened-during-my-30-days-on-a-liquid-superfood/,2311,2014/08,David Cain,N/A,
Welcome to The Future! (Please enjoy responsibly.),http://www.raptitude.com/2014/08/welcome-to-the-future/,1091,2014/08,David Cain,N/A,
A postcard from the Galapagos,http://www.raptitude.com/2014/09/postcard-galapagos/,333,2014/09,David Cain,N/A,
Why Travel Makes You Grow,http://www.raptitude.com/2014/09/why-travel-makes-you-grow/,1358,2014/09,David Cain,N/A,
How to Be a Good Stranger,http://www.raptitude.com/2014/09/how-to-be-a-good-stranger/,1591,2014/09,David Cain,N/A,
Dear Young Men,http://www.raptitude.com/2014/09/dear-young-men/,1544,2014/09,David Cain,N/A,
The Cure for Aging,http://www.raptitude.com/2014/10/the-cure-for-aging/,1454,2014/10,David Cain,N/A,
How to Decrease the Amount of Bullshit on the Internet,http://www.raptitude.com/2014/10/how-to-decrease-the-amount-of-bullshit-on-the-internet/,1545,2014/10,David Cain,N/A,
"When Peace Goes Away, it Doesn't Make a Sound",http://www.raptitude.com/2014/11/when-peace-goes-away-it-doesnt-make-a-sound/,1149,2014/11,David Cain,N/A,
The Greatest Gift We Ever Had,http://www.raptitude.com/2014/11/the-gift/,1519,2014/11,David Cain,N/A,
Two Very Different Reasons to Believe Something,http://www.raptitude.com/2014/11/two-reasons-to-believe/,1687,2014/11,David Cain,N/A,
A Common Habit That Costs Us Friends,http://www.raptitude.com/2014/11/a-common-habit-that-costs-friends/,1464,2014/11,David Cain,N/A,
Working for The Man Should Be a Last Resort,http://www.raptitude.com/2014/12/working-for-the-man-should-be-a-last-resort/,1251,2014/12,David Cain,N/A,
The Best Response to Criticism,http://www.raptitude.com/2014/12/the-best-response-to-criticism/,1484,2014/12,David Cain,N/A,
The Myth of New Year's,http://www.raptitude.com/2014/12/the-myth-of-new-years/,729,2014/12,David Cain,N/A,
How to Get Yourself to Do Things,http://www.raptitude.com/2015/03/how-to-get-yourself-to-do-things/,1494,2015/03,David Cain,N/A,
How to Disappear Completely,http://www.raptitude.com/2015/01/how-to-disappear-completely/,1398,2015/01,David Cain,N/A,
Where Self-Esteem Comes From,http://www.raptitude.com/2015/01/self-esteem/,1463,2015/01,David Cain,N/A,
67 short pieces of advice you didn't ask for,http://www.raptitude.com/2015/02/67-short-pieces-of-advice-you-didnt-ask-for/,1482,2015/02,David Cain,N/A,
Why We Spend Our Lives Sitting,http://www.raptitude.com/2015/01/why-we-spend-our-lives-sitting/,1524,2015/01,David Cain,N/A,
One Choice We're Constantly Making,http://www.raptitude.com/2015/03/the-choice/,1504,2015/03,David Cain,N/A,
This Just In: Humans Are Bad at Everything That's Important,http://www.raptitude.com/2015/03/this-just-in-humans-are-bad-at-everything-thats-important/,1580,2015/03,David Cain,N/A,
How to Take a Day Off,http://www.raptitude.com/2015/03/how-to-take-a-day-off/,1644,2015/03,David Cain,N/A,
Freedom Comes From How You Live,http://www.raptitude.com/2015/04/freedom-comes-from-how-you-live/,1545,2015/04,David Cain,N/A,
How to Make Bad Days Okay,http://www.raptitude.com/2015/04/how-to-make-bad-days-okay/,1322,2015/04,David Cain,N/A,
The First-World Fear That Makes Life Harder,http://www.raptitude.com/2015/05/first-world-fear/,374,2015/05,David Cain,N/A,
A Basic Skill We Should Have Learned as Kids,http://www.raptitude.com/2015/05/basic-skill/,1517,2015/05,David Cain,N/A,
The Small Habit That Could Save the World,http://www.raptitude.com/2015/04/small-habit/,1272,2015/04,David Cain,N/A,
Making Things Clear,http://www.raptitude.com/2015/05/making-things-clear/,765,2015/05,David Cain,N/A,
"If Excess is Normal, I Want to Be Strange",http://www.raptitude.com/2015/05/excess/,1637,2015/05,David Cain,N/A,
An Open Letter to My 15-Year-Old Self Just Before the Start of High School,http://www.raptitude.com/2015/08/an-open-letter-to-my-15-year-old-self/,1332,2015/08,David Cain,N/A,
"You Are Free, Like it or Not",http://www.raptitude.com/2015/06/you-are-free-like-it-or-not/,1620,2015/06,David Cain,N/A,
Life is Easier When You Take the Stairs,http://www.raptitude.com/2015/06/take-the-stairs/,1094,2015/06,David Cain,N/A,
Don't Forget How Strange This All Is,http://www.raptitude.com/2015/09/how-strange/,1433,2015/09,David Cain,N/A,
"All You Need is Love, Seriously",http://www.raptitude.com/2015/09/all-you-need-is-love-seriously/,1369,2015/09,David Cain,N/A,
Out of Sight is Not Out of Mind,http://www.raptitude.com/2015/07/out-of-sight/,1422,2015/07,David Cain,N/A,
Every Thing You Own is a Relationship You're In,http://www.raptitude.com/2015/08/konmari/,1378,2015/08,David Cain,N/A,
A Brief Guide to Recreational Time Travel,http://www.raptitude.com/2015/08/a-brief-guide-to-recreational-time-travel/,1433,2015/08,David Cain,N/A,
How to Get Good at What You're Bad At,http://www.raptitude.com/2015/08/how-to-get-good-at-what-youre-bad-at/,1356,2015/08,David Cain,N/A,
Mindfulness is the Opposite of Neediness,http://www.raptitude.com/2015/11/mindfulness-is-the-opposite-of-neediness/,1293,2015/11,David Cain,N/A,
Busyness is a Kind of Debt,http://www.raptitude.com/2015/09/busyness-is-a-kind-of-debt/,1308,2015/09,David Cain,N/A,
Your Life is Always Just Beginning,http://www.raptitude.com/2015/10/your-life-is-always-just-beginning/,1353,2015/10,David Cain,N/A,
"Don't Worry, Everybody Else is Crazy Too",http://www.raptitude.com/2015/11/dont-worry-everybody-else-is-crazy-too/,1130,2015/11,David Cain,N/A,
"Time is Something We Do, Not Something We See",http://www.raptitude.com/2015/12/time/,1147,2015/12,David Cain,N/A,
How to Become Less Shy,http://www.raptitude.com/2015/12/how-to-become-less-shy/,1673,2015/12,David Cain,N/A,
Are You Good Enough?,http://www.raptitude.com/2015/10/are-you-good-enough/,1564,2015/10,David Cain,N/A,
How to Worry Less,http://www.raptitude.com/2015/11/worry-less/,1190,2015/11,David Cain,N/A,
What if You Couldn't Lie?,http://www.raptitude.com/2015/11/what-if-you-couldnt-lie/,1399,2015/11,David Cain,N/A,
Camp Calm,http://www.raptitude.com/2015/12/campcalm/,1106,2015/12,David Cain,N/A,
How to Become a Luckier Person Overnight,http://www.raptitude.com/2016/01/be-lucky/,1253,2016/01,David Cain,N/A,
7 Years and 21 Self-Improvement Experiments: Where They All Are Today,http://www.raptitude.com/2015/12/7-years-experiments/,3927,2015/12,David Cain,N/A,
The Great Myth About Getting in Shape (and Every Other Goal),http://www.raptitude.com/2016/01/the-great-myth/,1428,2016/01,David Cain,N/A,
Thank You,http://www.raptitude.com/2016/02/thanks/,369,2016/02,David Cain,N/A,
A Brief Visit to the End of the World,http://www.raptitude.com/2016/02/a-brief-visit-to-the-end-of-the-world/,1265,2016/02,David Cain,N/A,
The Art of Letting Others Be Right,http://www.raptitude.com/2016/02/the-art-of-letting-others-be-right/,1301,2016/02,David Cain,N/A,
4 Absurdly Easy Things I Do That Make Life Disproportionately Better,http://www.raptitude.com/2016/03/4-absurdly-easy-things/,1256,2016/03,David Cain,N/A,
How Pop-ups are the Doorway to Evil and the End of the World,http://www.raptitude.com/2016/05/how-pop-ups-are-the-doorway-to-evil/,1075,2016/05,David Cain,N/A,
Getting What We Want Isn't What We Really Want,http://www.raptitude.com/2016/05/what-we-want/,1264,2016/05,David Cain,N/A,
Life is Looking Out a Window,http://www.raptitude.com/2016/03/life-is-looking-out-a-window/,1386,2016/03,David Cain,N/A,
Where the Wealth Was All Along,http://www.raptitude.com/2016/03/where-the-wealth-was-all-along/,929,2016/03,David Cain,N/A,
How Do You Sleep at Night?,http://www.raptitude.com/2016/02/how-do-you-sleep/,1129,2016/02,David Cain,N/A,
"Where There's Stress, There's a Story",http://www.raptitude.com/2016/07/where-theres-stress-theres-a-story/,1426,2016/07,David Cain,N/A,
A Meeting of Minds,http://www.raptitude.com/2016/03/a-meeting-of-minds/,949,2016/03,David Cain,N/A,
How to Be Patient,http://www.raptitude.com/2016/07/how-to-be-patient/,1352,2016/07,David Cain,N/A,
88 More Truths I've Learned About Life,http://www.raptitude.com/2016/08/88-truths-2/,1979,2016/08,David Cain,N/A,
The Case For Real Smiles,http://www.raptitude.com/2016/04/real-smiles/,1335,2016/04,David Cain,N/A,
The Art of Looking Like a Fool,http://www.raptitude.com/2016/06/the-art-of-looking-like-a-fool/,1165,2016/06,David Cain,N/A,
The Two Ways to Move Through Life,http://www.raptitude.com/2016/08/the-two-ways-to-move-through-life/,1016,2016/08,David Cain,N/A,
Where Abundance Comes From,http://www.raptitude.com/2016/08/abundance-scarcity/,1201,2016/08,David Cain,N/A,
Five Things You Notice When You Quit the News,http://www.raptitude.com/2016/12/five-things-you-notice-when-you-quit-the-news/,1375,2016/12,David Cain,N/A,
Camp Calm is Officially Open,http://www.raptitude.com/2016/09/camp-calm-3/,929,2016/09,David Cain,N/A,
A Question for Regular Readers,http://www.raptitude.com/2016/09/a-question-for-regular-readers/,381,2016/09,David Cain,N/A,
How Little Boys Learn to be Little Men,http://www.raptitude.com/2016/08/how-little-boys-learn-to-be-little-men/,1438,2016/08,David Cain,N/A,
How to Lose Your Mind Responsibly,http://www.raptitude.com/2016/10/how-to-lose-your-mind-responsibly/,1007,2016/10,David Cain,N/A,
How to Become Less Uptight in Two Minutes,http://www.raptitude.com/2016/11/how-to-become-less-uptight-in-two-minutes/,1211,2016/11,David Cain,N/A,
Life Gets Real When the TV Goes Off,http://www.raptitude.com/2016/10/when-the-tv-goes-off/,1346,2016/10,David Cain,N/A,
Clarity Comes From Stepping Away,http://www.raptitude.com/2016/11/clarity-comes-from-stepping-away/,1134,2016/11,David Cain,N/A,
How to Eat Less Crap During the Holidays,http://www.raptitude.com/2016/12/how-to-eat-less-crap-during-the-holidays/,1481,2016/12,David Cain,N/A,
Maybe You Don't Have a Problem,http://www.raptitude.com/2016/12/maybe-you-dont-have-a-problem/,954,2016/12,David Cain,N/A,
Lessons in Being Human,http://www.raptitude.com/2017/03/camp-calm-being-human/,670,2017/03,David Cain,N/A,
The Only Thing You Need to Get Good At,http://www.raptitude.com/2017/03/only-thing-get-good-at/,1155,2017/03,David Cain,N/A,
"Goodbye Booze, For Now",http://www.raptitude.com/2017/01/goodbye-booze-for-now/,1743,2017/01,David Cain,N/A,
The Case For Not Knowing What Time It Is,http://www.raptitude.com/2017/09/the-case-for-not-knowing-what-time-it-is/,1021,2017/09,David Cain,N/A,
"The Myth of the ""Aha"" Moment",http://www.raptitude.com/2017/09/the-myth-of-the-aha-moment/,1122,2017/09,David Cain,N/A,
Why There's Never Enough Time,http://www.raptitude.com/2017/01/why-theres-never-enough-time/,1310,2017/01,David Cain,N/A,
