title,link,word_count,date,author,comments_count,notes
STRANDED episode six: Who's afraid of the dark,http://www.leonlogothetis.com/stranded-episode-six-whos-afraid-of-the-dark/,0,"March 26, 2012",,0,
STRANDED episode seven: Run Forest. Run.,http://www.leonlogothetis.com/stranded-episode-seven-run-forest-run/,0,"March 27, 2012",,0,
STRANDED episode five: Down and out,http://www.leonlogothetis.com/stranded-episode-five-down-and-out/,0,"March 23, 2012",,0,
The Kindness Cab in Indianapolis,http://www.leonlogothetis.com/the-kindness-cab-in-indianapolis/,0,"November 2, 2011",,0,
‘Kindness Cab' Hands Out Free Rides and Free Books,http://www.leonlogothetis.com/kindness-cab-hands-out-free-rides-and-free-books/,307,"October 31, 2011",,0,
STRANDED episode one: Stranded,http://www.leonlogothetis.com/stranded-episode-one-stranded/,0,"March 19, 2012",,0,
The Kindness Cab in St. Louis,http://www.leonlogothetis.com/the-kindness-cab-in-st-louis/,0,"November 3, 2011",,0,
STRANDED episode two: Left turn at Albuquerque,http://www.leonlogothetis.com/stranded-episode-two-left-turn-at-albuquerque/,0,"March 20, 2012",,0,
The Kindness Cab is Coming to Town,http://www.leonlogothetis.com/the-kindness-cab-is-coming-to-town/,553,"October 24, 2011",,0,
Life in The Kindness Cab,http://www.leonlogothetis.com/life-in-the-kindness-cab/,398,"November 10, 2011",,0,
Book-A-Day Giveaway Winners (Week of 11/13),http://www.leonlogothetis.com/book-a-day-giveaway-winners-week-of-1113/,102,"November 13, 2011",,0,
Book-A-Day Giveaway Winners (Week of 11/6),http://www.leonlogothetis.com/book-a-day-giveaway-winners-week-of-116/,101,"November 6, 2011",,0,
Kindness Arrives in Sin City,http://www.leonlogothetis.com/kindness-arrives-in-sin-city/,292,"November 14, 2011",,0,
"The Kindness Cab visits Indy, inspires Indiana Humanities",http://www.leonlogothetis.com/the-kindness-cab-visits-indy-inspires-indiana-humanities/,333,"October 31, 2011",,0,
The Kindness Cab in Las Vegas,http://www.leonlogothetis.com/the-kindness-cab-in-las-vegas/,0,"November 19, 2011",,0,
The Oscars are Getting a Little Bit Kinder,http://www.leonlogothetis.com/oscars-getting-little-bit-kinder/,27,"February 19, 2015",,1,
The Kindness Cab in Washington DC,http://www.leonlogothetis.com/the-kindness-cab-in-washington-dc/,0,"October 29, 2011",,0,
The Kindness Cab with Leon Logothetis,http://www.leonlogothetis.com/the-kindness-cab-with-leon-logothetis/,0,"October 24, 2011",,0,
The Little (Kindness) Cab that Could,http://www.leonlogothetis.com/the-little-kindness-cab-that-could/,505,"October 27, 2011",,0,
Let's Make the Kindness Cab Happy!,http://www.leonlogothetis.com/lets-make-the-kindness-cab-happy/,0,"October 30, 2011",,0,
I dare you... ,http://www.leonlogothetis.com/i-dare-you/,379,"September 19, 2011",,0,
Book-A-Day Giveaway Winners (Week of 10/30),http://www.leonlogothetis.com/book-a-day-giveaway-winners-week-of-1030/,103,"October 30, 2011",,0,
The Kindness Cab Reach Washington DC,http://www.leonlogothetis.com/the-kindness-cab-reach-washington-dc/,173,"October 26, 2011",,0,
Life advice from an English chap... ,http://www.leonlogothetis.com/life-advice-from-an-english-chap/,403,"September 13, 2011",,0,
Everyday Adventures with Leon Logothetis: Bloopers!,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-bloopers/,0,"September 29, 2011",,0,
Mongol Rally: End of the road is the start of something good,http://www.leonlogothetis.com/mongol-rally-end-of-the-road-is-the-start-of-something-good/,561,"September 7, 2011",,0,
"Mongol Rally: Hitting the Road, Eyes Toward Ulan Bator",http://www.leonlogothetis.com/mongol-rally-hitting-the-road-eyes-toward-ulan-bator/,288,"July 25, 2011",,0,
Everyday Adventures with Leon Logothetis: Leon Reads in Cockney Bleeped,http://www.leonlogothetis.com/everyday-adventure-with-leon-logothetis-leon-reads-in-cockney-bleeped/,0,"September 22, 2011",,0,
Mongol Rally: Let the Extreme Adventure Begin,http://www.leonlogothetis.com/mongol-rally-let-the-extreme-adventure-begin/,396,"July 24, 2011",,0,
"Mongol Rally, Day 3: Getting to the Czech Point",http://www.leonlogothetis.com/mongol-rally-day-3-getting-to-the-czech-point/,203,"July 26, 2011",,0,
"Mongol Rally, Day 4: Will visa woes mean the end of the road?",http://www.leonlogothetis.com/mongol-rally-day-4-will-visa-woes-mean-the-end-of-the-road/,270,"July 27, 2011",,0,
"Mongol Rally, Day 5: Three countries, more troubles",http://www.leonlogothetis.com/mongol-rally-day-5-three-countries-more-troubles/,291,"July 28, 2011",,0,
"Mongol Rally, Day 6: Burger debacle stops him cold",http://www.leonlogothetis.com/mongol-rally-day-6-burger-debacle-stops-him-cold/,285,"July 29, 2011",,0,
"Mongol Rally, Day 7: Burger be darned; it's off to Donetsk, Ukraine",http://www.leonlogothetis.com/mongol-rally-2011-day-7/,267,"August 1, 2011",,0,
Be inspired... ,http://www.leonlogothetis.com/be-inspired/,579,"June 21, 2011",,0,
Mongol Rally in Numbers,http://www.leonlogothetis.com/mongol-rally-in-numbers/,0,"June 24, 2011",,0,
Mongol Rally with Leon Logothetis,http://www.leonlogothetis.com/mongol-rally-with-leon-logothetis/,442,"June 24, 2011",,0,
Everyday Adventures with Leon Logothetis: Leon Loves Dogs,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-leon-loves-dogs/,0,"June 24, 2011",,0,
The #SoKind Twitter campaign is open for business... ,http://www.leonlogothetis.com/the-so-kind-twitter-campaign/,522,"June 28, 2011",,0,
Everyday Adventures with Leon Logothetis: Leon Reads on Helium,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-leon-reads-on-helium/,0,"June 28, 2011",,0,
The friendly kind of army... ,http://www.leonlogothetis.com/the-friendly-kind-of-army/,672,"June 30, 2011",,0,
"Everyday Adventures with Leon Logothetis: An RV, a Life Size Chewbacca Mask, 3 Light Sabers, a Big Red Balloon and Everything in Between",http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-an-rv-a-life-size-chewbacca-mask-3-light-sabers-a-big-red-balloon-and-everything-in-between/,0,"July 7, 2011",,0,
"An RV, a Life Size Chewbacca Mask, 3 Light Sabers, a Big Red Balloon and Everything in Between - Part 1",http://www.leonlogothetis.com/an-rv-a-life-size-chewbacca-mask-3-light-sabers-a-big-red-balloon-and-everything-in-between-part-1/,558,"July 6, 2011",,0,
"Everyday Adventures with Leon Logothetis: Ummm, I Just Had a Light Saber Fight With Chewbacca",http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-ummm-i-just-had-a-light-saber-fight-with-chewbacca/,0,"July 8, 2011",,0,
Socially Challenged,http://www.leonlogothetis.com/socially-challenged/,512,"July 14, 2011",,0,
Wax On. Wax Off.,http://www.leonlogothetis.com/wax-on-wax-off/,519,"May 10, 2011",,0,
Although he is no genius... ,http://www.leonlogothetis.com/although-he-is-no-genius/,610,"April 27, 2011",,0,
"An Introduction to me, Leon!",http://www.leonlogothetis.com/an-introduction-to-me-leon/,0,"May 13, 2011",,0,
Everyday Adventures with Leon Logothetis: Pillow Fight Day!,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-pillow-fight-day/,0,"May 16, 2011",,0,
Triptrotting: The Cure for the Lonely Traveler (and All You Seasoned Travelers Too... ),http://www.leonlogothetis.com/triptrotting-the-cure-for-the-lonely-traveler-and-all-you-seasoned-travelers-too/,617,"May 13, 2011",,0,
Mission: Seek Out Self-Responsibility,http://www.leonlogothetis.com/mission-seek-out-self-responsibility/,607,"May 24, 2011",,0,
Travels with Winston Churchill,http://www.leonlogothetis.com/travels-with-winston-churchill/,491,"May 18, 2011",,0,
Everyday Adventures with Leon Logothetis: Serenading Strangers,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-serenading-strangers/,0,"May 26, 2011",,0,
Everyday Adventures with Leon Logothetis: Leon Gets Into the Ring!,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-leon-gets-into-the-ring/,0,"June 3, 2011",,0,
Mission: Mongolia,http://www.leonlogothetis.com/mission-mongolia/,524,"May 31, 2011",,0,
Go forth my son! Go forth!,http://www.leonlogothetis.com/go-forth-my-son-go-forth/,561,"June 17, 2011",,0,
My Amazing Journey,http://www.leonlogothetis.com/my-amazing-journey/,428,"March 3, 2011",,0,
Adventures with the Taxman,http://www.leonlogothetis.com/adventures-with-the-taxman/,361,"March 3, 2011",,0,
The Babysitting Chronicles: Listen & Love,http://www.leonlogothetis.com/the-babysitting-chronicles-listen-love/,392,"March 9, 2011",,0,
"Flies, cockroaches, pickled bees and lunch!",http://www.leonlogothetis.com/flies-cockroaches-pickled-bees-and-lunch/,561,"March 16, 2011",,0,
We Are All Japanese,http://www.leonlogothetis.com/we-are-all-japanese/,385,"March 23, 2011",,0,
The greatest classroom of all... ,http://www.leonlogothetis.com/the-greatest-classroom-of-all/,440,"April 5, 2011",,0,
We suggest you do not board this airplane*,http://www.leonlogothetis.com/we-suggest-you-do-not-board-this-airplane/,620,"April 7, 2011",,0,
We Just Don't Seem to Care,http://www.leonlogothetis.com/we-just-dont-seem-to-care/,502,"April 21, 2011",,0,
A love letter: You and me,http://www.leonlogothetis.com/a-love-letter-you-and-me/,440,"April 13, 2011",,1,
Everyday Adventures with Leon Logothetis: Leon & the Bisexual Nudist Swinger,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-story-time/,0,"June 17, 2011",,0,
"Mongol Rally, Day 8: A smashing bad time",http://www.leonlogothetis.com/mongol-rally-day-8-a-smashing-bad-time/,375,"August 2, 2011",,0,
"An RV, a Life Size Chewbacca Mask, 3 Light Sabers, a Big Red Balloon and Everything in Between - Part 2",http://www.leonlogothetis.com/rv-trip-leonlogothetis-part-2/,769,"July 19, 2011",,0,
Find Your Inner Silliness... ,http://www.leonlogothetis.com/find-your-inner-silliness/,490,"August 9, 2011",,0,
New York Cabbie For a Day!,http://www.leonlogothetis.com/new-york-cabbie-for-a-day/,323,"October 26, 2011",,0,
Win something. For doing nothing*,http://www.leonlogothetis.com/win-something-for-doing-nothing/,388,"August 29, 2011",,1,
Breaking News: Amazing Adventures of a Nobody is finally out on DVD,http://www.leonlogothetis.com/breaking-news-amazing-adventures-of-a-nobody-is-finally-out-on-dvd/,313,"September 7, 2011",,0,
What do you want to be when you grow up?,http://www.leonlogothetis.com/what-do-you-want-to-be-when-you-grow-up/,585,"August 18, 2011",,0,
Amazing Adventures of a Nobody by Leon Logothetis - IN STORES NOW!,http://www.leonlogothetis.com/amazing-adventures-of-a-nobody-by-leon-logothetis-in-stores-now/,63,"October 14, 2011",,0,
My NEW Book is IN STORES SOON!,http://www.leonlogothetis.com/my-new-book-is-in-stores-soon/,0,"September 29, 2011",,0,
An unexpected and rather amazing adventure... ,http://www.leonlogothetis.com/an-unexpected-and-rather-amazing-adventure/,738,"October 18, 2011",,0,
Kindness Cab Gives Free Ride to Strangers,http://www.leonlogothetis.com/kindness-cab-gives-free-ride-to-strangers/,169,"October 21, 2011",,0,
The Kindness Cab in Chicago,http://www.leonlogothetis.com/the-kindness-cab-in-chicago/,0,"October 31, 2011",,0,
Book-A-Day Giveaway Winners (Week of 10/17),http://www.leonlogothetis.com/book-a-day-giveaway-winners-week-of-1017/,98,"October 21, 2011",,1,
Are you free?,http://www.leonlogothetis.com/are-you-free/,404,"October 31, 2011",,0,
Book-A-Day Giveaway Winners (Week of 10/23),http://www.leonlogothetis.com/book-a-day-giveaway-winners-week-of-1023/,104,"October 23, 2011",,0,
"Mongol Rally, Days 18, 19 and 20: problems, perseverance and pals",http://www.leonlogothetis.com/mongol-rally-days-18-19-and-20-problems-perseverance-and-pals/,847,"August 3, 2012",,0,
Smile Chicago. You're in the Kindness Cab.,http://www.leonlogothetis.com/smile-chicago-youre-in-the-kindness-cab/,269,"October 31, 2011",,0,
Aaron & the Kindness Cab,http://www.leonlogothetis.com/aaron-the-kindness-cab/,895,"March 27, 2012",,0,
The Kindness Cab: Hoosier style!,http://www.leonlogothetis.com/the-kindness-cab-hoosier-style/,371,"October 31, 2011",,0,
Live like there's no tomorrow. One day there won't be.,http://www.leonlogothetis.com/live-like-theres-no-tomorrow-one-day-there-wont-be/,875,"January 9, 2012",,0,
The Kindness Cab Arrives at the Hollywood Sign,http://www.leonlogothetis.com/the-kindness-cab-arrives-at-the-hollywood-sign/,364,"November 23, 2011",,0,
Happy Holidays from Leon!,http://www.leonlogothetis.com/happy-holidays-from-leon-2/,231,"December 16, 2011",,0,
Mongol Rally: Let the extreme adventure begin-again,http://www.leonlogothetis.com/mongol-rally-let-the-extreme-adventure-begin-again/,419,"July 13, 2012",,0,
"""No rucksacks scuffed"" by James Horrigan",http://www.leonlogothetis.com/no-rucksacks-scuffed-by-james-horrigan/,3127,"June 15, 2012",,0,
Mongol Rally: And they're off-and you can say that again,http://www.leonlogothetis.com/mongol-rally-and-theyre-off-and-you-can-say-that-again/,336,"July 14, 2012",,0,
"Mongol Rally, Day 10: Craziness is in the eye of the beholder",http://www.leonlogothetis.com/mongol-rally-day-10-craziness-is-in-the-eye-of-the-beholder/,323,"July 24, 2012",,0,
"Mongol Rally, Day 13: Would Day 13 be our unluckiest yet?",http://www.leonlogothetis.com/mongol-rally-day-13-would-day-13-be-our-unluckiest-yet/,373,"July 27, 2012",,0,
"Mongol Rally, Day 11: Photo etiquette in Russia? Who knew?",http://www.leonlogothetis.com/mongol-rally-day-11-photo-etiquette-in-russia-who-knew/,359,"July 24, 2012",,0,
"Mongol Rally, Day 26: Friends to the end",http://www.leonlogothetis.com/mongol-rally-day-26-friends-to-the-end/,240,"August 9, 2012",,0,
"Mongol Rally, Day 12: Playing dumb is the smart thing to do",http://www.leonlogothetis.com/mongol-rally-day-12-playing-dumb-is-the-smart-thing-to-do/,294,"July 25, 2012",,0,
"""I See You"": The Power of Human Connection",http://www.leonlogothetis.com/see-power-human-connection/,307,"September 9, 2014",,0,
What Inspires You #GOFORIT,http://www.leonlogothetis.com/what-inspires-you/,598,"July 14, 2015",,0,
11-yo Super Fan with Down Syndrome Becomes EU Football Treasure,http://www.leonlogothetis.com/11-yo-super-fan-with-down-syndrome-becomes-eu-football-treasure/,441,"April 9, 2015",,0,
"Mongol Rally, Day 27: On the edge of Mongolia",http://www.leonlogothetis.com/mongol-rally-day-27-on-the-edge-of-mongolia/,282,"August 10, 2012",,0,
"Interview: Keith Jenkins: Travel Blogger, Velvet Escape",http://www.leonlogothetis.com/keith-jenkins-travel-blogger-velvet-escape/,901,"September 10, 2015",,0,
STRANDED episode eight: Fools gold,http://www.leonlogothetis.com/stranded-episode-eight-fools-gold/,0,"March 28, 2012",,0,
Everyday Adventures with Leon Logothetis: Leon Gets Knocked Out!,http://www.leonlogothetis.com/everyday-adventures-with-leon-logothetis-leon-gets-knocked-out/,0,"September 8, 2011",,0,
