title,link,word_count,date,author,comments_count,notes
How to Lose Stubborn Fat,http://romanfitnesssystems.com/articles/lose-stubborn-fat/,960,,John Romaniello,39,
Behind the Cowl: A Complete Look at Super Hero Fat Loss (and a free workout),http://romanfitnesssystems.com/articles/super-hero-fat-loss/,2887,,John Romaniello,21,
IF 201: A Look at Four Popular Intermittent Fasting Protocols,http://romanfitnesssystems.com/articles/intermittent-fasting-201/,3934,,John Romaniello,193,
Cleverly Titled Back Training Article,http://romanfitnesssystems.com/articles/back-training/,2848,,John Romaniello,65,
10 Simple Ways to Make a Shitty Day Awesome,http://romanfitnesssystems.com/articles/happiness/,2761,,John Romaniello,143,
6 Life-Changing Success Tips I Learned From Arnold Schwarzenegger,http://romanfitnesssystems.com/articles/arnold-wisdom/,3049,,John Romaniello,47,
How to Get Everything You Need From ONE Supplement,http://romanfitnesssystems.com/articles/athletic-greens/,2242,,John Romaniello,84,
Pins to Pillars: The Essential 15-Minute Leg Workout,http://romanfitnesssystems.com/articles/15-minute-leg-workout/,426,,John Romaniello,31,
"Shoulders Make The Man (or, Yes, Woman)",http://romanfitnesssystems.com/articles/15-minute-shoulder-workout/,839,,John Romaniello,40,
Amusing Analogies,http://romanfitnesssystems.com/articles/amusing-analogies/,1447,,John Romaniello,57,
IF 101: An Overview of Intermittent Fasting for Fat Loss,http://romanfitnesssystems.com/articles/intermittent-fasting-101/,2577,,John Romaniello,240,
Even Coaches Need Coaching,http://romanfitnesssystems.com/articles/coaches-need-coaches/,2675,,John Romaniello,41,
What Is Descending Pyramid Training?,http://romanfitnesssystems.com/articles/dpt-workouts/,1085,,John Romaniello,60,
4 Unexpected Ways to Be a Successful Personal Trainer,http://romanfitnesssystems.com/articles/successful-personal-trainer/,2377,,John Romaniello,67,
How I Failed My Way to Success: Lessons from a Millionaire Fitness Coach,http://romanfitnesssystems.com/articles/origin/,2063,,John Romaniello,78,
The 3 Biggest Mistakes I Made as a Personal Trainer,http://romanfitnesssystems.com/articles/top-3-business-mistakes/,2893,,John Romaniello,36,
"Roman Goes to India, Hilarity Ensues…sort of",http://romanfitnesssystems.com/articles/india-trip/,3491,,John Romaniello,81,
The 3 Best Ways to Use Bodyweight Training,http://romanfitnesssystems.com/articles/bodyweight-redux/,2074,,John Romaniello,30,
What IS The Super Hero Workout?,http://romanfitnesssystems.com/articles/super-hero-workout-revealed/,1397,,John Romaniello,406,
"It's Not Where You Train, It's HOW You Train",http://romanfitnesssystems.com/articles/workout-anywhere/,1277,,John Romaniello,104,
11 Things I'm Super Duper Excited About This Summer,http://romanfitnesssystems.com/articles/11-things-irsquom-super-duper-excited-about-this-summer/,2155,,John Romaniello,95,
The Number ONE Thing Holding Back Your Training,http://romanfitnesssystems.com/articles/periodization/,1357,,John Romaniello,34,
10 Life-Changing Peanut Butter Sandwiches for Your Best Ever Cheat Day,http://romanfitnesssystems.com/articles/peanut-butter-and-what/,1033,,John Romaniello,95,
How To Get Stage Shredded,http://romanfitnesssystems.com/articles/how-to-get-shredded/,241,,John Romaniello,26,
In Defense of Cheat Days,http://romanfitnesssystems.com/articles/in-defense-of-cheat-days/,1829,,John Romaniello,90,
2 Weird Arm Exercises You Should Start Doing,http://romanfitnesssystems.com/articles/5-unusual-exercises-part-1/,762,,John Romaniello,76,
Female Fit Pros Weigh In,http://romanfitnesssystems.com/articles/training-after-a-hysterectomy/,1293,,John Romaniello,8,
With Great Power Comes Great Responsibility…,http://romanfitnesssystems.com/articles/with-great-power-comes-great-responsibility/,1303,,John Romaniello,43,
Mother's Day Guest Post (And Workout),http://romanfitnesssystems.com/articles/mom-workout/,1971,,John Romaniello,28,
3 Weird Exercises Your Workouts Are Missing,http://romanfitnesssystems.com/articles/unusual-exercises-part-2/,678,,John Romaniello,43,
Training Foreplay,http://romanfitnesssystems.com/articles/how-to-warm-up/,2021,,John Romaniello,96,
"You Win This Round, Vegas",http://romanfitnesssystems.com/articles/vegas-and-fat-loss/,2283,,John Romaniello,154,
Do Cheat Days Work? The Cheat Day Cheat Sheet,http://romanfitnesssystems.com/articles/cheat-day-cheat-sheet/,2125,,John Romaniello,130,
Constructing a Fitness Femme Fatale,http://romanfitnesssystems.com/articles/female-training/,2288,,John Romaniello,208,
Taming the Terrible ‘Turkey Wings',http://romanfitnesssystems.com/articles/sexy-female-arms/,2683,,John Romaniello,148,
"Macronutrient Breakdown, Part I",http://romanfitnesssystems.com/articles/macronutrient-breakdown-part-i/,1429,,John Romaniello,113,
"Macronutrient Breakdown, Part III",http://romanfitnesssystems.com/articles/the-truth-about-protein/,3132,,John Romaniello,109,
How to Increase Your Productivity in 5 Simple Steps,http://romanfitnesssystems.com/articles/5-tips-to-make-any-program-more-effective/,2805,,John Romaniello,112,
"A Different Type of ""Exercise""",http://romanfitnesssystems.com/articles/perfect-day/,3380,,John Romaniello,105,
Roman's Rules for Macronutrient Combination,http://romanfitnesssystems.com/articles/macronutrient-combination/,1267,,John Romaniello,148,
St. Baldrick's 2011,http://romanfitnesssystems.com/articles/st-baldrick039s-2011/,821,,John Romaniello,43,
Video: Are Your Hormones Making You Fat?,http://romanfitnesssystems.com/articles/rfs-on-gma/,298,,John Romaniello,98,
"Macronutrient Breakdown, Part II: The Truth About Fat",http://romanfitnesssystems.com/articles/all-about-fat/,2549,,John Romaniello,102,
Have the Best Valentine's Day Workout Ever in 9 Simple Steps,http://romanfitnesssystems.com/articles/smiles-sweat-and-sex-a-valentines-day-workout-for-you-and-your-honey/,652,,John Romaniello,22,
Get Ready for Your Close-Up,http://romanfitnesssystems.com/articles/ready-for-your-closeup/,3005,,John Romaniello,58,
The Most Effective Way to Level Up Your Deadlift,http://romanfitnesssystems.com/articles/deadlift-upgrade/,561,,John Romaniello,133,
Baring It All for Charity,http://romanfitnesssystems.com/articles/baring-it-all-for-charity-help-me-fight-childhood-cancer/,515,,John Romaniello,44,
Your Complete Guide to Preventing Injury With Soft Tissue Work,http://romanfitnesssystems.com/articles/soft-serve-the-ins-and-outs-of-soft-tissue-treatment/,1503,,John Romaniello,31,
The Hidden Benefits of Overhead Squats and Push Presses,http://romanfitnesssystems.com/articles/overhead-squats-and-push-presses/,606,,John Romaniello,69,
Random Recipe from Roman: High Protein Almond Bread,http://romanfitnesssystems.com/articles/random-recipe-from-roman-high-protein-almond-bread/,437,,John Romaniello,31,
Sick Happens: The Complete Guide to Maintaining Muscle When You're Sick,http://romanfitnesssystems.com/articles/staying-fit-when-sick/,3902,,Eric Cressey,26,
Back in the Trenches,http://romanfitnesssystems.com/articles/back-in-the-trenches-theory-vs-practice/,2241,,John Romaniello,19,
How to Design Your Own Specialization Program,http://romanfitnesssystems.com/articles/specialization/,2281,,John Romaniello,164,
"The ""Dead Hooker"" Workout and 10 More Gym-Free Ways to Train",http://romanfitnesssystems.com/articles/the-dead-hooker-bodyweight-workout/,875,,John Romaniello,50,
"Money Iz Stoopid, Brainz is Smrt",http://romanfitnesssystems.com/articles/investing/,1243,,John Romaniello,32,
"""Small Failures"" and the Danger of the Monday Mindset",http://romanfitnesssystems.com/articles/monday-mindset/,723,,John Romaniello,28,
How to DOUBLE Your Pull-Ups in 6 Weeks,http://romanfitnesssystems.com/articles/how-to-double-your-pullups-in-6-weeks/,1191,,John Romaniello,67,
On Bodyfat Measurements: Accuracy vs. Progess,http://romanfitnesssystems.com/articles/on-bodyfat-measurements-a-brief-discussion-of-accuracy-vs-progess/,1782,,John Romaniello,184,
On Bodyfat Measurements: Skinfold Testing,http://romanfitnesssystems.com/articles/on-bodyfat-measurements-the-roman-method/,1668,,John Romaniello,38,
On Bodyfat Measurements: Three Methods of Note,http://romanfitnesssystems.com/articles/on-bodyfat-measurements-three-methods-of-note/,2561,,John Romaniello,49,
How to Build a Sexy Female Body,http://romanfitnesssystems.com/articles/6-tips-for-building-a-sexy-female-body/,3182,,John Romaniello,107,
How to Build the Ideal Male Body,http://romanfitnesssystems.com/articles/how-to-build-sexy-male-body/,2855,,John Romaniello,56,
"Bill Phillips, Moby Dick & the Situation",http://romanfitnesssystems.com/articles/bill-phillips-moby-dick-the-situation-musings-on-fitness-life-goals/,1799,,John Romaniello,16,
The Golden Ratio And The Perfect Body,http://romanfitnesssystems.com/articles/the-golden-ratio-the-perfect-body/,1527,,John Romaniello,44,
Muscle and Function: How You Can Train for Both,http://romanfitnesssystems.com/articles/guest-post-a-multifaceted-approach-for-a-multipurpose-body/,933,,John Romaniello,12,
Anabolic = Metabolic?,http://romanfitnesssystems.com/articles/anabolic-metabolic/,814,,John Romaniello,19,
Nom-Stop-Nom?,http://romanfitnesssystems.com/articles/eat-stop-eat/,4742,,John Romaniello,48,
Faster than Fasting?,http://romanfitnesssystems.com/articles/faster-than-fasting-a-look-at-biotests-new-protocol/,2925,,John Romaniello,40,
"What to Eat, When to Eat it",http://romanfitnesssystems.com/articles/what-to-eat-when-to-eat-it-a-brief-discussion-of-paraworkout-nutrition/,2137,,John Romaniello,98,
What I'm Reading,http://romanfitnesssystems.com/articles/what-im-reading-a-brief-look-at-everything-from-philosophy-to-nutrition/,1009,,John Romaniello,32,
The Doctor Weighs In,http://romanfitnesssystems.com/articles/berardi-workout-nutrition/,2978,,John Romaniello,14,
Tips from the Top,http://romanfitnesssystems.com/articles/show-and-go/,3893,,John Romaniello,14,
From Poker to Prose to Push-Ups,http://romanfitnesssystems.com/articles/from-poker-to-prose-to-pushups-gaining-power-from-small-groups/,1115,,John Romaniello,8,
Come in from the Cold,http://romanfitnesssystems.com/articles/community-and-interaction/,765,,John Romaniello,127,
Super Healthy Sirloin Teriyaki Recipe,http://romanfitnesssystems.com/articles/sirloin-teriyaki-recipe/,403,,John Romaniello,35,
How Super is a Super Berry?,http://romanfitnesssystems.com/articles/the-truth-about-acai/,637,,John Romaniello,66,
What is Said vs. What is True,http://romanfitnesssystems.com/articles/truth-about-food-labels/,810,,John Romaniello,34,
Can Milk Help You Burn Fat?,http://romanfitnesssystems.com/articles/does-a-body-good/,547,,John Romaniello,45,
7 Rules for Dietary Domination,http://romanfitnesssystems.com/articles/7-nutrition-rule/,1559,,John Romaniello,20,
Roman's Favorite Fat Loss-Friendly Salad Dressing,http://romanfitnesssystems.com/articles/salad-dressing-recipe/,566,,John Romaniello,49,
How Fitness Is Changing Autism,http://romanfitnesssystems.com/articles/autism-fitness/,2212,,John Romaniello,15,
"Nice to ""Meet"" You",http://romanfitnesssystems.com/articles/building-realtionships-in-the-digital-age/,1369,,John Romaniello,46,
"Roman Learns to Cook, Inanity Ensues",http://romanfitnesssystems.com/articles/roman-learns-to-cook/,802,,John Romaniello,25,
Three Awesome Exercises For Well Developed Chesticles,http://romanfitnesssystems.com/articles/three-awesome-exercises-for-well-developed-chesticles/,1166,,John Romaniello,53,
The Critical Component Your Lunges Are Missing,http://romanfitnesssystems.com/articles/neuro-fat-loss/,574,,John Romaniello,21,
5 Things You Need to Know About Joint Health,http://romanfitnesssystems.com/articles/joint-pain-joint-treatment-joint-health-sweet/,1124,,John Romaniello,38,
Are Your Cheat Days Cheat-y Enough?,http://romanfitnesssystems.com/articles/are-your-cheat-days-cheaty-enough/,1147,,John Romaniello,259,
Roman's Random Ruminations (Volume 1?),http://romanfitnesssystems.com/articles/romans-random-ruminations-volume-1/,388,,John Romaniello,20,
The One Book to Help You Build an Online Business,http://romanfitnesssystems.com/articles/wheres-the-line/,1295,,John Romaniello,26,
5 Weird Tricks to Jump Start Muscle Growth,http://romanfitnesssystems.com/articles/jump-start-muscle-growth/,1185,,John Romaniello,38,
Feast -> Fast,http://romanfitnesssystems.com/articles/feast-fast/,1218,,John Romaniello,133,
Exactly How to Eat for Simultaneous Fat Loss and Muscle Gain,http://romanfitnesssystems.com/articles/calorie-calculations-for-body-recompositioning/,1097,,John Romaniello,93,
Mechanical Advantage Drop Sets,http://romanfitnesssystems.com/articles/mechanical-advantage-training/,627,,John Romaniello,39,
How to Train On Your Cheat Days,http://romanfitnesssystems.com/articles/rest-pause/,938,,John Romaniello,28,
3 Surprising Ways to Increase Your Workout Intensity,http://romanfitnesssystems.com/articles/training-time-in-tampa-intensity-ensues/,731,,John Romaniello,5,
"The Ultimate Workout for Strong, Stable, Sexy Shoulders",http://romanfitnesssystems.com/articles/strong-sexy-shoulders/,586,,John Romaniello,63,
"Why I'm Trying ""Cheat Your Way Thin""",http://romanfitnesssystems.com/articles/this-seasons-program/,647,,John Romaniello,24,
Prowlers and Sled Pulls: A New Warm Weather Workout,http://romanfitnesssystems.com/articles/prowlers-and-sled-pulls/,541,,John Romaniello,21,
How Bodyweight Exercises Can Build Serious Muscle,http://romanfitnesssystems.com/articles/more-than-just-pushups-a-brief-discussion-of-bodyweight-training/,767,,John Romaniello,73,
5 Weird Health Foods Your Kitchen Needs,http://romanfitnesssystems.com/articles/health-foods-your-kitchen-needs/,1440,,John Romaniello,87,
3 Reasons the Twilight Books Are the Fucking Worst,http://romanfitnesssystems.com/articles/twilight-sucks/,3286,,John Romaniello,71,
A Battle OF EPIC Proportions,http://romanfitnesssystems.com/articles/spider-story/,3119,,John Romaniello,28,
A Quintet of Quasi-Queer Quips to Quicken Your Quest to Quell Your Corpulence,http://romanfitnesssystems.com/articles/5-tips-for-fast-fat-loss/,1518,,John Romaniello,27,
The Lost (and Reclaimed) Art of the Finisher,http://romanfitnesssystems.com/articles/why-you-should-use-finishers/,2023,,John Romaniello,33,
U aer a bad writer!!!1!,http://romanfitnesssystems.com/articles/exclamation-points/,1253,,John Romaniello,36,
Planning for Next Summer's Six Pack,http://romanfitnesssystems.com/articles/qa-2-planning-for-a-six-pack/,797,,John Romaniello,3,
This Is What an Intense Workout Means,http://romanfitnesssystems.com/articles/intensity-vs-inanity/,1819,,John Romaniello,30,
"The Basics of Training for Size, Part 4: Escalating Density and Total Rep Workouts",http://romanfitnesssystems.com/articles/basics-of-training-for-size-part-4/,1582,,John Romaniello,7,
"The Basics of Training for Size, Part 3: Full Body Workouts",http://romanfitnesssystems.com/articles/basics-of-training-for-size-part-3/,1149,,John Romaniello,0,
Here's Your Next Fat-Torching HIIT Workout,http://romanfitnesssystems.com/articles/hiit/,603,,John Romaniello,6,
3 Reasons You Need to Eat More Red Meat,http://romanfitnesssystems.com/articles/of-muscles-meat-and-mandates/,1202,,John Romaniello,42,
New Year's Resolutions That Mean Something,http://romanfitnesssystems.com/articles/listing-my-lists-for-future-lists/,367,,John Romaniello,55,
That Time I Deadlifted 205 Pounds 205 Times,http://romanfitnesssystems.com/articles/high-rep-deadlift/,943,,John Romaniello,3,
New-trition,http://romanfitnesssystems.com/articles/newtrition/,1244,,John Romaniello,39,
"Wednesdays Are Lame, So Take This Free Final Phase Fat Loss Workout",http://romanfitnesssystems.com/articles/free-final-phase-fat-loss-workout/,626,,John Romaniello,14,
"""Blog"" is a Stupid Word",http://romanfitnesssystems.com/articles/blog-is-a-stupid-word/,692,,John Romaniello,2,
"Basics of Training for Size, Part 2: Combining Size and Strength",http://romanfitnesssystems.com/articles/basics-of-training-for-size-part-2/,1118,,John Romaniello,0,
Time is Not on Your Side,http://romanfitnesssystems.com/articles/training-time/,1042,,John Romaniello,2,
"The Basics of Training for Size, Part 1: The High Rep Approach",http://romanfitnesssystems.com/articles/basics-of-training-for-size-part-1/,968,,John Romaniello,15,
