title,link,word_count,date,author,comments_count,notes
How to Plan a Move Across the Country,https://ptmoney.com/plan-move-across-country/,1450,2015-02-11,Jason Price,0,
Women Aren't Talking About Money - Here's Why,https://ptmoney.com/women-arent-talking-money-heres/,893,2015-02-20,Emily Guy Birken,0,
How to Overcome Your Money Mindset Issues If You Grew Up Poor,https://ptmoney.com/overcome-money-mindset-issues-grew-poor/,897,2014-12-04,Emily Guy Birken,0,
Progressive Auto Insurance Claims Review,https://ptmoney.com/progressive-auto-insurance-claims-review/,1212,2015-03-16,Michael Pruser,0,
5 Traps that Will Rob You of Your Financial Peace,https://ptmoney.com/traps-that-will-rob-you-of-your-financial-peace/,1023,2015-03-31,Jason Price,0,
Citi Simplicty Card NEW 21 Month Balance Transfer Offer,https://ptmoney.com/citi-simplicity-card-review/,532,2015-04-01,Michael Pruser,0,
Is Venmo Safe? And Why Are All the Cool Kids Using It to Share Money?,https://ptmoney.com/venmo-security-millenials/,992,2015-04-13,Emily Guy Birken,0,
What If You Can't Pay Your Taxes This Year?,https://ptmoney.com/cant-pay-taxes/,605,2015-04-15,Ashley Chorpenning,0,
There Is No Spoon: Opting Out of the Consumerism Matrix,https://ptmoney.com/opting-out-of-the-consumerism-matrix/,1271,2014-09-09,Emily Guy Birken,0,
The Top Secrets of Successful Retirees,https://ptmoney.com/top-secrets-successful-retirees/,781,2014-09-18,Philip Taylor,0,
On Stage or Screen: Here's How to Earn a Living as an Actor,https://ptmoney.com/how-to-earn-a-living-as-an-actor/,927,2014-09-26,Contributor,0,
Should You Tell Your Boss About Your Part-Time Business?,https://ptmoney.com/should-you-tell-your-boss-about-your-part-time-business/,726,2014-10-03,Jason Price,0,
2 Money Leaks You Need to Stop Now,https://ptmoney.com/money-leaks-stop-now/,672,2014-10-07,Philip Taylor,0,
15 Tips for Saving Money on Your Business Expenses Without Working Harder,https://ptmoney.com/save-money-on-business-expenses/,1109,2014-10-09,Contributor,0,
These Smart Home Improvements Will Help You Yield the Best Returns at Resale,https://ptmoney.com/smart-home-improvements/,798,2014-10-14,Philip Taylor,0,
How to Balance Your Freelance Career With a Full-Time Job,https://ptmoney.com/how-to-balance-building-a-freelance-career-with-a-full-time-job/,1197,2014-10-16,Contributor,0,
Searching for More Ways to Give? Check Out These 6 New Charitable Platforms,https://ptmoney.com/ways-to-give/,677,2014-10-21,Philip Taylor,0,
New and Improved Citi / AAdvantage Platinum Select MasterCard,https://ptmoney.com/citi-aadvantage-frequent-flyer-review/,497,2014-10-29,Michael Pruser,0,
"$2,500 AAPL Stock Giveaway from Nvestly",https://ptmoney.com/nvestly/,452,2014-11-10,Jason Price,0,
3 Financial Worries That Didn't Exist For Your Parents,https://ptmoney.com/financial-worries-for-millenials/,837,2014-11-11,Emily Guy Birken,0,
How to Get to Zero Credit Card Debt with ReadyForZero.com,https://ptmoney.com/readyfor-zero-com-review/,795,2014-11-13,Philip Taylor,0,
10 Ideas to Give More this Holiday Season,https://ptmoney.com/give-more-this-holiday-season/,989,2014-11-26,Jason Price,0,
15 Financial Tools and Resources for Your Family,https://ptmoney.com/financial-tools-and-resources-for-your-family/,635,2014-12-02,Jason Price,0,
19 Best Part Time Jobs With Benefits (Updated for Obamacare),https://ptmoney.com/the-ten-best-part-time-jobs-with-benefits/,1943,2014-06-23,Emily Guy Birken,0,
PTM 037 - How to Create The Economy of You with Kimberly Palmer of US News,https://ptmoney.com/economy-of-you-kimberly-palmer-us-news/,300,2014-05-09,Philip Taylor,0,
What You Need to Know About Disability Insurance for the Self-Employed,https://ptmoney.com/disability-insurance-for-the-self-employed-2/,922,2014-05-15,Emily Guy Birken,0,
What to Do If Your Tenant Breaks the Lease,https://ptmoney.com/tenant-breaks-lease/,1033,2014-05-27,Philip Taylor,0,
Why I Use OptionsHouse for Trading and Options,https://ptmoney.com/optionshouse-review-online-discount-broker/,758,2014-06-09,Michael Pruser,0,
Pet Insurance Could Have Saved me a Small Fortune - The Shadow Experience (Quick Update),https://ptmoney.com/pet-insurance-experience/,977,2014-07-01,Michael Pruser,0,
10 Essential Personal Money Management Apps,https://ptmoney.com/personal-money-management-apps/,1544,2014-07-11,Jason Price,0,
10 Tips to Become an Expert Credit Card Travel Hacker without Getting Into Trouble,https://ptmoney.com/credit-card-travel-hacking-without-getting-into-trouble/,1563,2014-07-24,Jason Price,0,
3 Questions You Must Ask Yourself Before Dealing with Small Business Debt,https://ptmoney.com/dealing-with-small-business-debt/,942,2014-08-05,Emily Guy Birken,0,
Rebalance IRA: A Balanced Approach to Managing Your Retirement Portfolio,https://ptmoney.com/rebalance-ira/,1498,2014-08-08,Jason Price,0,
Renting vs Buying a House: Pros and Cons from a Renting Convert,https://ptmoney.com/renting-vs-buying-a-house/,2144,2014-08-15,Jason Price,0,
The Best Canadian Part-Time Jobs with Benefits (Updated 2014),https://ptmoney.com/best-canadian-part-time-jobs/,643,2014-08-21,Emily Guy Birken,0,
Got Medical Debt? Here's Good News About Its Effects On Your Credit Score,https://ptmoney.com/medical-debt-and-your-credit-score/,943,2014-08-28,Jason Price,0,
Citi Double Cash Card Review - Double Cash Back has ARRIVED!,https://ptmoney.com/citi-double-cash-card-review-2-cash-back-arrived/,563,2014-08-28,Michael Pruser,0,
10 Tips to Help Debt Proof Your Christmas & Catch up on Christmas Savings,https://ptmoney.com/debt-proof-your-christmas/,996,2014-09-04,Jason Price,0,
"130,000 Points for the Win: Results of My Second Credit Card App Party",https://ptmoney.com/second-credit-card-app-party/,713,2014-02-27,Philip Taylor,0,
borro Review: Quick Cash for Your Luxury Items,https://ptmoney.com/borro-review/,634,2014-03-03,Jessica Bufkin,0,
10 Commonly Overlooked Tax Deductions,https://ptmoney.com/tax-deductions-commonly-overlooked/,721,2014-03-04,Philip Taylor,0,
Signal Speculator Portfolio Update (-0.7%) ADEP Flatlines [Grow Your Dough Throwdown Part 2],https://ptmoney.com/signal-speculator-portfolio-update-0-7-adep-flatlines/,517,2014-03-06,Philip Taylor,0,
Traditional and Roth IRA Contribution Limits for 2017 [Table],https://ptmoney.com/traditional-roth-ira-contribution-limits/,808,2014-03-11,Philip Taylor,0,
"Fake ATM Robbery Gone Wrong, Plus Card and ATM Safety Tips",https://ptmoney.com/atm-safety-tips/,597,2014-03-17,Philip Taylor,0,
Not a Travel Hacker? Vacation Where and When Your Dollar Goes the Furthest,https://ptmoney.com/travel-hacker-vacation-dollar-goes-furthest/,550,2014-03-21,Philip Taylor,0,
Free Online Checking Accounts (It's 2018! Stop Paying Bank Fees),https://ptmoney.com/free-online-checking-accounts/,2276,2014-03-28,Philip Taylor,0,
Don't be a Fool: Setup a Fee-Free Financial System,https://ptmoney.com/dont-fool-setup-fee-free-financial-system/,755,2014-04-01,Philip Taylor,0,
Time Management for Part-Time Entrepreneurs,https://ptmoney.com/time-management-part-time-entrepreneurs/,637,2014-04-07,Emily Guy Birken,0,
Small Business Finances: The Key Financial Pillars of Building a Start-Up,https://ptmoney.com/small-business-finances/,488,2014-04-14,Philip Taylor,0,
Should You Go to College or Start a Business?,https://ptmoney.com/go-to-college-or-start-a-business/,703,2014-04-17,Emily Guy Birken,0,
Introducing: The Get Rich Slowly Guide - Q&A with Author J.D. Roth,https://ptmoney.com/get-rich-slowly-guide-qa-jdroth/,933,2014-04-23,Philip Taylor,0,
"An Interview with Farnoosh Torabi, Author of When She Makes More",https://ptmoney.com/interview-farnoosh-torabi-when-she-makes-more/,1678,2014-05-05,Emily Guy Birken,0,
These Simple Car Care Tips Can Help Save Money - Even for Non Gear Heads Like Me,https://ptmoney.com/simple-car-care-tips/,729,2014-05-07,Philip Taylor,0,
The Very First Thing You Have to Do When Getting Into Real Estate,https://ptmoney.com/real-estate-network/,1164,2013-11-18,Contributor,0,
Am I Too Old to Invest with a Roth IRA?,https://ptmoney.com/too-old-for-roth-ira/,541,2013-11-20,Philip Taylor,0,
Coin: Can It Replace All Your Credit Cards?,https://ptmoney.com/coin-review/,370,2013-11-26,Philip Taylor,0,
LOYAL3: Investing for Ordinary People?,https://ptmoney.com/loyal3-review/,747,2013-12-04,Jessica Bufkin,0,
These 11 Money Experts Share the Secrets to Finding Reliable Financial Advice,https://ptmoney.com/reliable-financial-advice/,1002,2013-12-12,Jessica Bufkin,0,
My Approach to Stock Speculation in 2014 [Grow Your Dough Throwdown Part 1],https://ptmoney.com/stock-speculation/,456,2014-01-02,Philip Taylor,0,
The Surprising Results of My Experian Credit Educator Session,https://ptmoney.com/experian-credit-educator-session/,851,2014-01-08,Philip Taylor,0,
GoBank: Taking Your Bank Out of a Building and Into Your Phone,https://ptmoney.com/gobank-review/,739,2014-01-12,Jessica Bufkin,0,
Book Review: The 5 Years Before You Retire,https://ptmoney.com/5-years-before-you-retire/,646,2014-01-14,Philip Taylor,0,
Why Investing Women Rock and You Can Too,https://ptmoney.com/why-women-are-better-investors/,894,2014-01-20,Contributor,0,
5 Critical Lessons from an Etsy Entrepreneur (Kimberly Palmer),https://ptmoney.com/make-money-on-etsy/,997,2014-01-30,Contributor,0,
Use the Federal Income Tax Brackets to See What You Really Owe,https://ptmoney.com/federal-income-tax-brackets/,863,2014-02-17,Philip Taylor,0,
Frontline's Generation Like: The Connection Between Social Media and Your Money,https://ptmoney.com/frontlines-generation-like-connection-social-media-money/,296,2014-02-19,Philip Taylor,0,
"Our Recent Points Trip ""Babycation"" to Tucson's J.W. Marriott Starr Pass Resort",https://ptmoney.com/babymoon-getaway-babycation-rewards-trip-tucson-starr-pass-resort/,582,2014-02-21,Philip Taylor,0,
Don't Forget to Max Out Your Health Savings Account: Annual HSA Contribution Limits,https://ptmoney.com/hsa-contribution-limits/,639,2014-02-24,Philip Taylor,0,
PTM 036 - Teaming Up with a Friend to Start a Business with Erin Mavian and Kym Pitlor of Blueprint Proposals,https://ptmoney.com/ptm-036-teaming-up-with-a-friend-to-start-a-business/,4345,2013-08-09,Philip Taylor,0,
How to Keep Investing Simple and Get Started Today,https://ptmoney.com/keep-investing-simple-taxable-vs-tax-advantaged-investing/,692,2013-08-14,Philip Taylor,0,
Reduce Your Homeowners Insurance Policy Premium By Several Hundred Dollars,https://ptmoney.com/save-money-on-homeowners-insurance/,891,2013-09-03,Philip Taylor,0,
4 Tips to Help You Break a Lease Without Owing a Fortune,https://ptmoney.com/break-lease/,967,2013-09-04,Contributor,0,
How to Put Together a Winning Taxable Investment Portfolio,https://ptmoney.com/taxable-investment-portfolio/,1389,2013-09-09,Jeff Rose,0,
How to Lighten Your Debt Load Immediately--Without Making a Single Payment,https://ptmoney.com/debt-and-emotions/,1042,2013-09-11,Contributor,0,
Can You Stop Investing When You Hit Your Retirement Number?,https://ptmoney.com/when-can-i-stop-saving-for-retirement/,2317,2013-09-17,"Jason Hull, CFP®",0,
Turns Out Vanguard Age Based 529 Plan Funds Are Actually Based on Age,https://ptmoney.com/vanguard-age-based-529/,471,2013-09-19,Philip Taylor,0,
25 Cheap and Creative Halloween Costumes: 5 New for 2013,https://ptmoney.com/cheap-halloween-costumes/,983,2013-09-24,Kevin,0,
What You Need to Know About the Obamacare Exchanges,https://ptmoney.com/obamacare-exchange/,492,2013-09-27,Philip Taylor,0,
3 Reasons Every Frequent Traveler Needs a MasterCard in Their Wallet,https://ptmoney.com/mastercard-perks/,620,2013-09-28,Philip Taylor,0,
How to Buy the Best Life Insurance in 7 Easy Steps [The Ultimate Guide],https://ptmoney.com/buy-life-insurance/,5286,2013-10-10,Philip Taylor,0,
11 Money Pros Share Their Best Tip - Ally Bank's #6SecondFinance,https://ptmoney.com/money-pros-share-best-tip-ally-bank-6secondfinance/,310,2013-10-22,Philip Taylor,0,
Inspiration to Keep Saving Money,https://ptmoney.com/inspiration-keep-saving-money/,505,2013-11-05,Philip Taylor,0,
Dump the Car Payment and Rent Instead,https://ptmoney.com/rent-or-buy-car/,689,2013-11-11,Philip Taylor,0,
Fifteen Funny Ways We Save Money On Summer Roadtrips,https://ptmoney.com/funny-ways-we-save-money-on-summer-roadtrips/,344,2013-06-26,Jeffrey Trull,0,
"How to Find the Absolute Best Cars Under $1,000 [Guide]",https://ptmoney.com/cars-under-1000/,931,2013-06-28,Philip Taylor,0,
Why Window Shopping Will Actually Make You Happier,https://ptmoney.com/window-shopping/,1083,2013-07-02,Emily Guy Birken,0,
14 Insanely Easy Ways to Look Busy At Work (the boss will never know any different),https://ptmoney.com/look-like-youre-busy-at-work/,472,2013-07-03,Jeffrey Trull,0,
4 Great Ways to Invest in Yourself to Achieve Financial Independence This Independence Day,https://ptmoney.com/invest-in-yourself-financial-independence/,974,2013-07-03,Hank Coleman,0,
The Mythical Benefits of Buying a Home and the Case for Renting,https://ptmoney.com/renting-vs-buying-a-home/,952,2013-07-09,Contributor,0,
PTM 035 - Create Your Own Educational Program with El Brown of KinderJam,https://ptmoney.com/create-your-own-educational-program/,6966,2013-07-12,Philip Taylor,0,
The Privacy vs Frugality Debate: Saving Money Costs You,https://ptmoney.com/the-privacy-vs-frugality-debate-saving-money-costs-you/,1098,2013-07-17,Contributor,0,
The Surprising True Costs of 9 Common Expenses,https://ptmoney.com/the-surprising-true-costs-of-9-common-expenses/,985,2013-07-22,Jeffrey Trull,0,
The Secret to Running a Successful Kickstarter Campaign,https://ptmoney.com/the-secret-to-running-a-successful-kickstarter-campaign/,828,2013-07-24,Contributor,0,
How To Do More with Your Money,https://ptmoney.com/how-to-do-more-with-your-money/,585,2013-07-25,Philip Taylor,0,
How to Protect Yourself From Credit Card Theft,https://ptmoney.com/how-to-protect-yourself-from-credit-card-theft/,1066,2013-07-26,Emily Guy Birken,0,
Your Retirement Planning Assumptions Are Not Conservative Enough,https://ptmoney.com/your-retirement-planning-assumptions-are-not-conservative-enough/,1346,2013-07-29,Hank Coleman,0,
How to Talk About Money with Your Honey,https://ptmoney.com/how-to-talk-about-money-with-your-honey/,933,2013-08-05,Contributor,0,
Are Property Managers Worth Their Fees?,https://ptmoney.com/are-property-managers-worth-their-fees/,954,2013-08-07,Hank Coleman,0,
Staycation Ideas: Take the Best. Staycation. Ever.,https://ptmoney.com/staycation-ideas/,1216,2013-06-06,Hank Coleman,0,
25 Odd and Inspiring Photos of People's Feet on Staycation,https://ptmoney.com/feet-on-staycation/,399,2013-06-06,Philip Taylor,0,
Solo 401k vs SEP IRA: Which Should You Choose for Your Business?,https://ptmoney.com/solo-401k-vs-sep-ira/,874,2013-06-10,Philip Taylor,0,
The Ridiculous Things You Did in College to Save Money,https://ptmoney.com/10-crazy-things-you-did-in-college-to-save-money/,251,2013-06-11,Jeffrey Trull,0,
"Amazon Retail Arbitrage: How to Buy, Sell and Make Money",https://ptmoney.com/amazon-retail-arbitrage/,1075,2013-06-13,Hank Coleman,0,
11 Totally Weird Kickstarter Campaigns That Somehow Hit Their Goal,https://ptmoney.com/weird-kickstarter-campaigns/,832,2013-06-13,Jeffrey Trull,0,
PTM 034 - Cross-Training Your Creativity with Donna Lewis of the Reply All Comic Strip,https://ptmoney.com/creativity-with-donna-lewis-reply-all-comic-strip/,5134,2013-06-17,Philip Taylor,0,
An Expert Interview About Long-Term Care Insurance,https://ptmoney.com/long-term-care-insurance/,794,2013-06-18,Philip Taylor,0,
The 5Ks to Running Frugal,https://ptmoney.com/running-frugal/,922,2013-06-18,Contributor,0,
What to Look for When Reading a Mutual Fund Prospectus,https://ptmoney.com/mutual-fund-prospectus/,1273,2013-06-19,Emily Guy Birken,0,
"Your Financial Life, Explained By Dogs",https://ptmoney.com/your-financial-life-explained-by-dogs/,201,2013-06-19,Jeffrey Trull,0,
How to Make Six Figures a Year as a Freelancer,https://ptmoney.com/how-to-make-six-figures-a-year-as-a-freelancer/,1051,2013-06-20,Carrie Smith,0,
The Saving Squirrel and Other Ways of Teaching Young Children to Save Money,https://ptmoney.com/teaching-young-children-to-save-money/,692,2013-06-20,Hank Coleman,0,
How to Help Your Teenager Begin to Build Credit Responsibly,https://ptmoney.com/teenager-build-credit/,1228,2013-06-25,Emily Guy Birken,0,
10 Simple Tactics Business Owners Can Use to Increase Revenue,https://ptmoney.com/increase-revenue/,1344,2013-06-26,Carrie Smith,0,
10 People Using Vine That Are Making That Money,https://ptmoney.com/people-on-vine-make-extra-money/,296,2013-05-17,Jeffrey Trull,0,
PTM 032 - How to Use Kickstarter to Launch a Business with Max Valverde of Morninghead,https://ptmoney.com/how-to-use-kickstarter-to-launch-a-business/,4126,2013-05-20,Philip Taylor,0,
5 Questions to Ask Yourself Before Applying for Yet Another Job,https://ptmoney.com/applying-for-a-job/,1019,2013-05-21,Emily Guy Birken,0,
How to Get Started Freelancing Today with No Experience,https://ptmoney.com/how-to-get-started-freelancing/,1014,2013-05-22,Carrie Smith,0,
The Five People Who Hold Your Bad Credit Against You,https://ptmoney.com/who-can-access-your-credit-score/,1071,2013-05-23,Hank Coleman,0,
"10 Shockingly Stupid ""Money-Saving"" Moments From TLC's Extreme Cheapskates",https://ptmoney.com/extreme-cheapskates/,847,2013-05-24,Jeffrey Trull,0,
Quick Money Tips: Making Extra Money,https://ptmoney.com/quick-money-tips-making-extra-money/,497,2013-05-24,Philip Taylor,0,
33 Fun and Free Things to Do in the Summer,https://ptmoney.com/free-things-to-do-in-the-summer/,855,2013-05-25,Philip Taylor,0,
How to Increase Willpower and Stay on Track Financially,https://ptmoney.com/how-to-increase-willpower/,1305,2013-05-28,Emily Guy Birken,0,
Percentage of College Students with a Credit Card Drops to 35%,https://ptmoney.com/college-students-with-credit-cards/,258,2013-05-28,Philip Taylor,0,
12 Signs You're Broke and Not Afraid to Show It,https://ptmoney.com/signs-youre-broke/,294,2013-05-30,Jeffrey Trull,0,
PTM 033 - Using a Passion for Language to Create a Multi-Million Dollar Business with Sean Hopwood of Day Translations,https://ptmoney.com/translation-business/,6604,2013-05-31,Philip Taylor,0,
The Real Reason You Need Umbrella Insurance,https://ptmoney.com/umbrella-insurance/,1137,2013-06-03,Hank Coleman,0,
Is a Roth 401k Conversion the Right Decision For You?,https://ptmoney.com/roth-401k-conversion/,1189,2013-06-04,Emily Guy Birken,0,
"Results of My Bike to Work Week: Tough, Sweaty, and Fun",https://ptmoney.com/bike-to-work/,826,2013-06-05,Philip Taylor,0,
10 People Who Can't Afford It Right Now,https://ptmoney.com/cant-afford-it/,365,2013-04-29,Philip Taylor,0,
Pros and Cons of the 15 vs 30 Year Mortgage,https://ptmoney.com/15-vs-30-year-mortgage/,1067,2013-04-30,Emily Guy Birken,0,
Good News for Stay-At-Home Spouses: The Government Now Allowing You to Have a Credit Card,https://ptmoney.com/stay-at-home-spouses-credit-card/,422,2013-04-30,Philip Taylor,0,
Is it Worth Going Into Insane Debt for In Vitro (or Adoption)?,https://ptmoney.com/going-into-debt-for-in-vitro-or-adoption-is-it-worth-it/,1781,2013-05-01,Carrie Smith,0,
The Sandwich Generation: Don't Go Broke Caring for Elderly Parents,https://ptmoney.com/sandwich-generation-caring-for-elderly-parents/,1466,2013-05-02,Hank Coleman,0,
PTM 031 - How to Make Money on Craigslist Reselling Washers and Dryers with Mr. Craigslist Hustle,https://ptmoney.com/how-to-make-money-on-craigslist-reselling-washers-dryers/,6700,2013-05-03,Philip Taylor,0,
Gerber Grow Up Plan: Sound Investment or Scheme for Suckers?,https://ptmoney.com/gerber-grow-up-plan/,1498,2013-05-07,Emily Guy Birken,0,
Mutual of Omaha Bank Review - A Full Suite of Online Banking Options,https://ptmoney.com/mutual-of-omaha-bank-review/,625,2013-05-08,Michael Pruser,0,
What Happens to Your Debt When You Die?,https://ptmoney.com/what-happens-to-your-debt-when-you-die/,1392,2013-05-09,Hank Coleman,0,
10 Hardcore Money Tattoos to Express Your Financial Self,https://ptmoney.com/money-tattoos/,188,2013-05-10,Jeffrey Trull,0,
19 Badass Summer Jobs for Teens (and College Students),https://ptmoney.com/10-fun-summer-jobs-for-teens-and-college-students/,1470,2013-05-14,Philip Taylor,0,
This Week is National Bike to Work (or School) Week,https://ptmoney.com/this-week-is-national-bike-to-work-or-school-week/,308,2013-05-14,Philip Taylor,0,
10 Ways to Meet Minimum Spending Requirements For Credit Card Bonuses,https://ptmoney.com/ways-to-meet-minimum-spending-requirements/,968,2013-05-15,Philip Taylor,0,
The Four Items You Really Need to Include in Your Estate Planning Checklist,https://ptmoney.com/estate-planning-checklist/,1507,2013-05-16,Hank Coleman,0,
How to Sell Your House Fast By Focusing On These 3 Key Factors,https://ptmoney.com/how-to-sell-your-house/,1350,2013-05-13,Philip Taylor,0,
Quick Money Tips: Break Free of Materialism,https://ptmoney.com/materialism/,513,2013-03-29,Philip Taylor,0,
One-Click Shopping and Other Foolish Ways to Use Your Credit Card,https://ptmoney.com/one-click-shopping/,1072,2013-04-01,Emily Guy Birken,0,
I Made $180 Simply Waiting in Line at the DMV,https://ptmoney.com/how-to-make-money-at-the-dmv/,927,2013-04-02,Michael Pruser,0,
"The True Impact of 529 Plans on Attendance, Affordability, and Financial Aid",https://ptmoney.com/true-impact-of-529-plans/,1343,2013-04-08,Philip Taylor,0,
PTM 029 - How to Launch a Tech Startup Part-Time with Kristen Carney of Cubit,https://ptmoney.com/launch-a-tech-startup-part-time/,5837,2013-04-05,Philip Taylor,0,
"My First Credit Card App Party Results in 200,000 Bonus Points",https://ptmoney.com/app-party-results/,1421,2013-04-09,Philip Taylor,0,
25 Insanely Easy Ways to Manage Your Money and Get Back on Top,https://ptmoney.com/manage-your-money/,1644,2013-04-12,Carrie Smith,0,
My DIY Kitchen Upgrade: Install Kitchen Appliances Yourself and Save,https://ptmoney.com/install-kitchen-appliances/,1277,2013-04-15,Philip Taylor,0,
Kiva and the New Kiva Zip Helping Entrepreneurs from Little Rock to Kenya,https://ptmoney.com/kiva-zip/,1168,2013-04-16,Emily Guy Birken,0,
How to Retire Early - Let's Run the Numbers,https://ptmoney.com/how-to-retire-early/,647,2013-04-18,Philip Taylor,0,
Help the Earth and Your Bottom Line with Green Investing,https://ptmoney.com/green-investing/,1041,2013-04-22,Emily Guy Birken,0,
PTM 030 - Going from Free to Paid Business Model with Phil Anderson of BudgetSimple.com,https://ptmoney.com/free-to-paid-budgetsimple/,5107,2013-04-22,Philip Taylor,0,
Is Now a Good Time to Buy a House or Rental Property?,https://ptmoney.com/is-now-a-good-time-to-buy-a-house/,1043,2013-04-24,Contributor,0,
Quick Money Tips: Jobs in a Tough Economy,https://ptmoney.com/jobs-in-a-tough-economy/,583,2013-04-26,Philip Taylor,0,
DIY: How to Replace Your Dryer's Heating Element,https://ptmoney.com/how-to-replace-heating-element-in-dryer/,553,2013-04-29,Philip Taylor,0,
Capital One 360 Savings Review,https://ptmoney.com/capital-one-360-savings-review/,1237,2013-03-06,Philip Taylor,0,
[Warning Landlords] Don't Forget Depreciation Recapture,https://ptmoney.com/depreciation-recapture/,1528,2013-03-07,"Jason Hull, CFP®",0,
Home Warranties Companies Are Mostly Worthless and Realtors Are Part of the Problem,https://ptmoney.com/are-home-warranties-worth-it-american-home-shield/,867,2013-03-09,Philip Taylor,0,
PTM 027 - How to Start an Excel Consulting Business with Jen Portland of ExcelRainMan.com,https://ptmoney.com/how-to-start-an-excel-consulting-business/,5844,2013-03-08,Philip Taylor,0,
Making Sense of Education Tax Credits and Deductions,https://ptmoney.com/education-tax-credits-and-deductions/,789,2013-03-11,Emily Guy Birken,0,
"British Airways Visa Signature Card - 50,000 Avios Bonus",https://ptmoney.com/british-airways-visa-signature-card/,502,2013-03-12,Michael Pruser,0,
Dump Your Car Loan and Pay for Your Next Car with Cash,https://ptmoney.com/how-to-save-for-a-car/,922,2013-03-14,Carrie Smith,0,
Quick Money Tips: The Psychology of Money,https://ptmoney.com/psychology-of-money/,494,2013-03-15,Philip Taylor,0,
How to Find Business Ideas that Work - Focus on Scale,https://ptmoney.com/business-ideas-that-work-scale/,1280,2013-03-20,Philip Taylor,0,
VantageScore Just Released a New Credit Scoring Model but FICO is Still King,https://ptmoney.com/vantagescore-vs-fico/,763,2013-03-21,Contributor,0,
How to Find a Company with Great Work-Life Balance,https://ptmoney.com/work-life-balance-tips/,1114,2013-03-25,Emily Guy Birken,0,
5 Pills of Debt Advice from The Matrix,https://ptmoney.com/debt-advice-from-the-matrix/,1018,2013-03-26,Contributor,0,
PTM 028 - How to Patent a Product and Sell Truckloads with Kim Nimsgern of Click-n-Curl,https://ptmoney.com/how-to-patent-a-product/,7476,2013-03-27,Philip Taylor,0,
Everything You Ever Wanted to Know About the Standard Tax Deduction,https://ptmoney.com/standard-tax-deduction/,417,2013-03-28,Philip Taylor,0,
Getting My CHL: The Cost to Carry a Concealed Handgun,https://ptmoney.com/concealed-carry-chl-cost/,861,2013-02-07,Philip Taylor,0,
PTM 025 - Start Your Own Sports Camp and Coaching Program with Jim Vitale of Vital Hockey Skills,https://ptmoney.com/start-your-own-sports-camp-and-coaching-program/,5122,2013-02-08,Philip Taylor,0,
Why It May Cost You More When It's Free,https://ptmoney.com/why-it-may-cost-you-more-when-its-free/,1886,2013-02-11,Emily Guy Birken,0,
Sync Deals to Your Spending with Bync,https://ptmoney.com/bync-review/,551,2013-02-12,Philip Taylor,0,
5 CARD Act Loopholes You Need To Know About,https://ptmoney.com/card-act-loopholes/,1056,2013-02-14,Jason Steele,0,
Quick Money Tips: Part-Time Jobs with Discounts and Perks,https://ptmoney.com/part-time-jobs-with-discounts-and-perks/,545,2013-02-15,Philip Taylor,0,
Dentist: How to Take Care of Your Child's Teeth Without (Insurance or) Spending Too Much,https://ptmoney.com/childrens-dental-care/,931,2013-02-18,Emily Guy Birken,0,
"How to Have Your First Credit Card ""App Party"" and Start Traveling for Free",https://ptmoney.com/app-party/,6457,2013-02-19,Philip Taylor,0,
7 Small Business Mistakes to Avoid,https://ptmoney.com/small-business-mistakes/,784,2013-02-20,Philip Taylor,0,
PTM 026 - How to Start a Babysitting Business,https://ptmoney.com/how-to-start-a-babysitting-business/,5189,2013-02-22,Philip Taylor,0,
6 Ways to Give Memorable Gifts (Without Going Into Debt),https://ptmoney.com/memorable-gifts/,1013,2013-02-25,Carrie Smith,0,
Free Credit Score from Credit Sesame,https://ptmoney.com/free-experian-credit-score-from-credit-sesame/,1596,2013-02-26,Michael Pruser,0,
Don't Be Average - Increasing 401K Contributions and Other Ways to Boost Retirement Savings,https://ptmoney.com/401k-contributions/,1056,2013-02-27,Emily Guy Birken,0,
5 Different Ways to Increase Your Income,https://ptmoney.com/increase-your-income/,893,2013-02-28,Jason Steele,0,
What to Look for When Buying a House (Hint: Not the Granite Countertops),https://ptmoney.com/what-to-look-for-when-buying-a-house/,1241,2013-03-04,Emily Guy Birken,0,
How to Make Personal Finance Stick - The Shower and the Shovel,https://ptmoney.com/make-personal-finance-stick/,1261,2013-01-02,"Jason Hull, CFP®",0,
How to Buy A House with No (or Low) Money Down,https://ptmoney.com/no-money-down/,1208,2013-01-03,Contributor,0,
A Simple Strategy to Get Out of Debt for Good,https://ptmoney.com/get-out-of-debt-for-good/,862,2013-01-08,Carrie Smith,0,
"10 Notable Online Personalities Define ""What is an Entrepreneur?""",https://ptmoney.com/what-is-an-entrepreneur/,1137,2013-01-09,Philip Taylor,0,
Has Discover Discovered It?,https://ptmoney.com/discover-it-card-review/,698,2013-01-11,Philip Taylor,0,
Use These Psychological Tricks to Spend Money Wisely,https://ptmoney.com/psychological-tricks-to-avoid-buyers-remorse/,1230,2013-01-14,Emily Guy Birken,0,
How to Deal With the Unhealthy Stress Caused by Debt,https://ptmoney.com/how-to-deal-with-stress-caused-by-debt/,817,2013-01-17,Carrie Smith,0,
Why Millennials are Delaying Home Ownership,https://ptmoney.com/millennials-delaying-home-ownership/,1096,2013-01-21,Emily Guy Birken,0,
The JOBS Act and Crowdfunding: New Investment Opportunities for the Average Joe,https://ptmoney.com/jobs-act-crowdfunding/,529,2013-01-23,Philip Taylor,0,
